sequence_number,time_taken_to_correct_s
274252,2.56e-06
274253,6.144e-06
274255,8.96e-06
274256,4.864e-06
274257,9.216e-06
274258,7.168e-06
274260,2.304e-05
274262,2.432e-05
274264,7.168e-06
274266,1.2288e-05
274269,5.504e-05
274270,1.792e-06
274271,1.2544e-05
274272,3.328e-06
274274,1.408e-05
274276,4.608e-06
274277,0.000222464
274279,1.0752e-05
274281,1.6896e-05
274283,1.3824e-05
274286,9.216e-06
274287,3.328e-06
274288,7.5776e-05
274290,1.3056e-05
274292,3.84e-06
274293,6.4e-06
274295,8.96e-06
274297,0.000129536
274301,2.7136e-05
274302,0.000127744
274304,2.048e-06
274306,2.816e-06
274307,1.28e-05
274310,1.5104e-05
274312,6.4e-06
274317,2.048e-05
274319,1.024e-06
274321,2.0992e-05
274322,2.304e-06
274324,6.656e-06
274325,2.816e-06
274327,1.4592e-05
274330,2.0992e-05
274332,2.304e-06
274335,1.3568e-05
274336,3.84e-06
274337,7.68e-06
274340,1.3056e-05
274341,4.0192e-05
274345,1.3312e-05
274347,1.8944e-05
274348,0.00022912
274351,2.56e-07
274353,2.304e-06
274355,3.4816e-05
274358,4.608e-06
274359,6.1952e-05
274362,0.00012416
274365,2.56e-05
274367,1.28e-06
274370,3.4048e-05
274373,3.7376e-05
274375,3.1488e-05
274377,2.0992e-05
274378,1.0496e-05
274381,1.0752e-05
274382,2.816e-06
274383,4.096e-06
274385,1.536e-06
274386,6.144e-06
274387,3.072e-06
274388,2.56e-06
274390,1.4336e-05
274393,1.8176e-05
274394,4.864e-06
274395,1.28e-06
274397,3.84e-06
274398,2.2272e-05
274400,1.28e-06
274401,8.192e-06
274404,1.792e-06
274405,4.352e-06
274408,4.1984e-05
274410,1.28e-05
274411,5.12e-06
274412,7.68e-07
274414,1.152e-05
274415,1.3568e-05
274417,2.2784e-05
274420,9.728e-06
274421,4.5824e-05
274423,4.864e-06
274425,2.8672e-05
274426,5.12e-06
274427,9.216e-06
274429,1.536e-05
274432,1.5872e-05
274435,5.12e-06
274437,2.304e-06
274438,5.12e-06
274439,1.1776e-05
274441,3.968e-05
274442,3.84e-06
274444,2.944e-05
274447,6.4256e-05
274449,1.024e-05
274451,1.3056e-05
274454,1.4336e-05
274457,2.048e-05
274458,1.3568e-05
274461,9.984e-06
274462,1.792e-06
274465,6.144e-06
274466,1.4848e-05
274469,1.536e-06
274470,2.2016e-05
274473,4.608e-06
274475,1.2288e-05
274477,9.2416e-05
274481,8.192e-06
274483,1.024e-06
274484,1.0496e-05
274486,7.936e-06
274488,3.3536e-05
274491,6.4e-06
274493,2.4064e-05
274494,1.4336e-05
274496,1.2288e-05
274498,1.1008e-05
274499,1.792e-06
274501,1.0752e-05
274502,7.168e-06
274503,1.792e-06
274504,3.584e-06
274505,6.656e-06
274507,5.12e-07
274510,1.3312e-05
274511,2.688e-05
274513,1.024e-05
274514,1.28e-06
274515,9.9584e-05
274518,1.7152e-05
274522,1.1776e-05
274524,2.56e-05
274526,5.12e-06
274527,1.4592e-05
274529,4.1216e-05
274531,1.8688e-05
274534,1.9456e-05
274535,1.152e-05
274537,6.8352e-05
274539,1.2288e-05
274541,1.2288e-05
274542,6.4e-06
274543,1.536e-06
274545,2.5088e-05
274547,9.984e-06
274548,1.1776e-05
274551,2.56e-07
274553,3.0976e-05
274555,1.792e-06
274556,0.000307968
274559,2.4832e-05
274562,1.8432e-05
274565,5.12e-07
274566,2.0224e-05
274567,1.024e-06
274568,6.144e-06
274569,7.424e-06
274570,1.792e-06
274572,7.8848e-05
274575,4.352e-06
274577,9.216e-06
274578,5.12e-06
274581,2.2016e-05
274583,4.096e-06
274587,2.56e-05
274589,5.12e-07
274591,1.4336e-05
274592,1.6384e-05
274594,3.072e-06
274595,1.4592e-05
274597,8.5504e-05
274599,2.2784e-05
274601,7.68e-07
274602,2.048e-06
274605,6.656e-06
274606,1.28e-06
274607,2.56e-07
274611,3.2512e-05
274614,1.024e-06
274615,9.984e-06
274617,1.92e-05
274619,4.2496e-05
274621,2.048e-05
274622,1.9712e-05
274625,1.2288e-05
274626,3.84e-06
274628,1.4336e-05
274630,2.4576e-05
274633,9.216e-06
274634,1.6896e-05
274635,6.656e-06
274636,8.96e-06
274638,9.216e-06
274640,2.56e-07
274642,3.4816e-05
274644,1.1264e-05
274645,5.12e-05
274648,2.56e-06
274649,2.56e-06
274651,4.4288e-05
274653,1.4336e-05
274655,2.944e-05
274657,2.7904e-05
274658,7.68e-07
274659,2.5088e-05
274661,2.1504e-05
274664,1.0752e-05
274666,1.3312e-05
274667,8.448e-06
274669,3.7376e-05
274671,4.352e-06
274672,3.328e-06
274675,1.92e-05
274677,2.56e-07
274678,1.28e-05
274680,6.144e-06
274684,2.0736e-05
274687,6.4e-06
274690,1.792e-06
274693,9.984e-06
274697,3.4816e-05
274698,1.1264e-05
274700,4.352e-06
274701,3.584e-06
274702,1.7152e-05
274704,7.168e-06
274705,5.12e-07
274707,1.8944e-05
274708,3.84e-06
274711,3.6608e-05
274713,2.56e-07
274714,1.0496e-05
274717,1.8176e-05
274719,1.2544e-05
274722,1.792e-06
274724,3.7376e-05
274728,1.9456e-05
274732,1.6896e-05
274734,4.992e-05
274737,7.168e-06
274738,2.1248e-05
274739,4.608e-06
274740,2.816e-06
274742,1.8432e-05
274745,2.4832e-05
274746,8.448e-06
274748,8.448e-06
274750,1.3568e-05
274751,4.608e-06
274752,1.2288e-05
274755,5.1456e-05
274758,2.048e-06
274759,5.376e-06
274761,3.7632e-05
274764,2.048e-06
274765,1.4848e-05
274768,2.3296e-05
274773,5.632e-06
274775,2.048e-06
274777,2.1504e-05
274781,2.56e-05
274783,1.152e-05
274784,7.424e-06
274786,1.5104e-05
274789,1.2544e-05
274790,1.9456e-05
274791,3.072e-06
274793,8.192e-06
274795,1.792e-06
274797,3.072e-06
274800,1.536e-05
274802,1.792e-06
274803,1.5616e-05
274806,1.408e-05
274808,1.2288e-05
274810,1.3568e-05
274813,1.4848e-05
274814,5.888e-06
274815,4.096e-06
274816,9.984e-06
274817,3.7632e-05
274820,1.792e-05
274822,1.6384e-05
274824,2.304e-06
274827,1.5104e-05
274830,7.68e-06
274831,7.68e-07
274833,3.84e-06
274834,3.84e-06
274835,1.024e-05
274838,2.2016e-05
274841,1.7408e-05
274842,2.816e-06
274843,9.216e-06
274846,1.9456e-05
274848,4.864e-06
274849,1.3056e-05
274851,4.352e-06
274853,2.816e-06
274855,1.2032e-05
274857,2.3296e-05
274858,8.448e-06
274860,1.792e-06
274863,9.216e-06
274865,3.328e-05
274867,1.3056e-05
274873,1.792e-05
274874,6.912e-06
274875,7.424e-06
274877,3.584e-06
274878,1.0496e-05
274881,1.7408e-05
274882,2.5856e-05
274885,4.1984e-05
274888,1.6896e-05
274890,3.84e-05
274893,1.5616e-05
274896,7.68e-07
274898,1.152e-05
274900,1.2288e-05
274903,6.144e-06
274905,2.7648e-05
274906,4.096e-06
274907,1.024e-06
274910,3.584e-06
274911,1.1008e-05
274914,2.816e-06
274915,5.12e-07
274916,3.072e-06
274917,1.0752e-05
274922,8.448e-06
274925,1.1264e-05
274927,2.4576e-05
274929,7.936e-06
274931,1.536e-06
274932,4.352e-06
274934,4.352e-06
274935,8.448e-06
274937,4.7616e-05
274938,1.28e-06
274939,7.68e-07
274942,1.0496e-05
274945,4.8128e-05
274948,7.68e-06
274950,2.688e-05
274953,1.7408e-05
274955,3.072e-06
274958,4.4288e-05
274962,1.5616e-05
274964,1.024e-06
274966,8.448e-06
274967,6.5024e-05
274970,6.912e-06
274972,1.7408e-05
274974,1.9712e-05
274977,3.2512e-05
274979,2.816e-06
274981,9.984e-06
274983,4.0704e-05
274985,1.9456e-05
274986,2.944e-05
274987,1.3056e-05
274989,5.888e-06
274990,8.704e-06
274992,8.192e-06
274993,1.2544e-05
274995,1.0752e-05
274997,4.1728e-05
274999,1.5616e-05
275002,4.4544e-05
275005,0.000273664
275007,6.656e-06
275011,5.632e-06
275012,2.0992e-05
275015,2.3296e-05
275017,1.0496e-05
275018,1.536e-06
275019,3.072e-06
275021,7.168e-06
275022,4.2496e-05
275024,8.96e-06
275027,1.9456e-05
275031,3.6096e-05
275034,2.5344e-05
275038,1.4848e-05
275039,7.168e-06
275042,1.28e-06
275043,7.936e-06
275044,2.56e-06
275047,1.5616e-05
275049,3.1232e-05
275050,1.2032e-05
275051,7.424e-06
275052,2.816e-06
275055,1.28e-05
275057,3.584e-06
275059,1.2288e-05
275061,1.536e-05
275063,0.000102656
275065,3.072e-06
275066,6.656e-06
275068,3.1744e-05
275071,1.2288e-05
275072,1.4592e-05
275074,3.84e-06
275075,2.3808e-05
275078,2.5856e-05
275079,1.4592e-05
275080,7.3728e-05
275082,5.12e-07
275083,8.192e-06
275086,7.168e-06
275088,1.5872e-05
275090,6.656e-06
275091,9.984e-06
275093,1.024e-05
275095,5.376e-06
275097,2.304e-05
275101,0.00013184
275103,1.1776e-05
275105,1.1776e-05
275108,2.816e-05
275111,1.7664e-05
275115,3.84e-05
275118,2.4832e-05
275119,3.584e-06
275120,7.68e-07
275123,4.608e-05
275125,3.968e-05
275126,5.12e-07
275127,2.3296e-05
275129,0.000128512
275131,3.072e-06
275133,2.1504e-05
275134,8.96e-06
275135,7.68e-07
275136,3.584e-06
275139,3.0208e-05
275140,9.472e-06
275143,3.84e-06
275144,3.584e-06
275145,1.024e-06
275148,1.28e-05
275152,3.6352e-05
275155,2.2528e-05
275156,7.5264e-05
275159,1.024e-05
275161,5.888e-06
275162,2.2272e-05
275164,1.536e-05
275165,2.56e-05
275166,2.56e-06
275168,8.3968e-05
275169,3.5328e-05
275172,7.9104e-05
275173,0.00013056
275175,6.2464e-05
275177,2.2272e-05
275178,2.7392e-05
275180,7.936e-06
275185,3.072e-05
275189,3.968e-05
275191,1.28e-06
275192,1.2032e-05
275194,8.192e-06
275195,2.9952e-05
275197,3.328e-05
275199,1.28e-06
275200,3.328e-06
275202,1.3568e-05
275205,3.4048e-05
275206,4.352e-06
275208,1.792e-05
275210,1.3312e-05
275212,1.7152e-05
275215,1.536e-06
275217,5.888e-06
275218,1.6896e-05
275221,6.912e-06
275222,9.344e-05
275224,5.632e-06
275226,2.048e-06
275229,1.2032e-05
275230,1.5104e-05
275231,2.304e-06
275234,1.4336e-05
275236,1.7408e-05
275239,6.4e-06
275240,1.8944e-05
275242,9.216e-06
275244,3.6608e-05
275246,1.6128e-05
275249,3.712e-05
275252,6.912e-06
275254,2.2016e-05
275257,2.4576e-05
275259,8.704e-05
275261,1.1008e-05
275263,1.0752e-05
275265,2.304e-05
275267,8.704e-05
275270,2.8416e-05
275273,6.912e-06
275275,1.1264e-05
275278,7.68e-07
275280,1.1264e-05
275282,7.936e-06
275284,1.536e-06
275286,4.608e-06
275287,1.8176e-05
275289,1.792e-05
275290,8.2688e-05
275294,1.8432e-05
275297,9.216e-06
275298,2.816e-06
275299,3.84e-06
275300,8.96e-06
275303,1.28e-06
275305,6.912e-06
275306,7.68e-07
275307,4.096e-06
275309,1.4336e-05
275310,1.8688e-05
275312,1.3568e-05
275314,2.56e-06
275316,0.000118528
275318,5.632e-06
275319,4.608e-06
275321,3.584e-05
275323,5.0944e-05
275326,7.936e-06
275328,1.2032e-05
275329,1.5872e-05
275331,9.728e-06
275332,3.0464e-05
275334,9.984e-06
275335,8.192e-06
275337,3.0464e-05
275339,1.3568e-05
275341,5.6064e-05
275344,9.3952e-05
275347,1.8688e-05
275348,9.472e-06
275350,8.192e-06
275353,2.5344e-05
275354,2.432e-05
275356,2.816e-06
275359,5.5296e-05
275362,4.4032e-05
275365,1.28e-06
275367,1.408e-05
275368,3.072e-06
275369,5.376e-06
275373,1.792e-06
275375,2.048e-05
275376,5.376e-06
275377,1.024e-05
275379,1.664e-05
275380,3.584e-06
275383,8.1664e-05
275385,4.608e-06
275387,0.0
275388,1.2544e-05
275390,1.3568e-05
275393,1.3568e-05
275394,4.864e-06
275398,2.688e-05
275400,1.6128e-05
275404,9.472e-06
275406,4.096e-06
275407,7.168e-06
275408,5.632e-06
275410,6.144e-06
275412,8.448e-06
275413,4.608e-06
275414,2.2784e-05
275418,1.28e-06
275420,1.0496e-05
275421,2.816e-06
275424,6.656e-06
275426,8.704e-06
275427,6.9888e-05
275429,1.152e-05
275431,2.9952e-05
275433,1.3824e-05
275435,3.072e-06
275437,3.8656e-05
275439,4.608e-06
275440,9.3184e-05
275442,1.5872e-05
275444,4.608e-06
275445,4.096e-06
275447,8.704e-06
275448,1.408e-05
275451,2.0992e-05
275454,1.2032e-05
275456,2.56e-06
275457,1.1008e-05
275460,7.424e-06
275462,6.3744e-05
275464,3.328e-06
275465,1.8432e-05
275468,1.28e-05
275470,2.4832e-05
275472,1.0752e-05
275473,1.28e-06
275477,1.2288e-05
275479,1.1008e-05
275481,3.4304e-05
275483,3.072e-06
275484,9.472e-06
275485,6.144e-06
275487,4.608e-06
275489,9.728e-06
275491,1.2032e-05
275493,8.448e-06
275495,1.5104e-05
275497,8.3456e-05
275501,4.0704e-05
275503,1.92e-05
275504,3.8144e-05
275508,1.792e-06
275510,2.432e-05
275512,1.6384e-05
275514,2.5856e-05
275517,1.7152e-05
275519,0.0
275522,2.304e-06
275523,5.632e-06
275524,0.0
275526,1.536e-06
275527,9.344e-05
275530,2.3552e-05
275531,2.56e-06
275533,1.4592e-05
275534,8.704e-06
275536,2.304e-06
275538,6.656e-06
275539,1.024e-06
275541,1.792e-05
275543,1.1264e-05
275545,1.1264e-05
275548,7.936e-06
275550,1.5104e-05
275553,1.8432e-05
275555,2.048e-06
275557,2.816e-06
275558,3.584e-06
275560,1.9712e-05
275562,1.2288e-05
275564,4.608e-06
275566,1.792e-05
275569,3.8912e-05
275571,6.912e-06
275573,1.024e-05
275574,1.5104e-05
275577,4.7616e-05
275579,0.0
275581,1.28e-06
275583,3.584e-06
275584,4.352e-06
275586,1.024e-05
275587,3.072e-06
275588,1.28e-05
275590,1.536e-06
275591,3.1744e-05
275593,1.28e-05
275595,0.000103168
275597,9.472e-06
275599,4.352e-06
275601,1.024e-06
275602,4.608e-06
275605,3.4048e-05
275607,6.4e-06
275610,1.0752e-05
275611,3.328e-06
275612,0.00025216
275614,6.656e-06
275615,1.2288e-05
275617,5.632e-06
275618,6.4e-06
275621,2.7648e-05
275623,3.584e-06
275625,2.4576e-05
275627,4.5824e-05
275630,2.1248e-05
275632,1.3056e-05
275634,1.536e-05
275638,4.4544e-05
275641,8.448e-06
275643,2.304e-05
275645,6.144e-06
275647,1.0752e-05
275648,1.6384e-05
275650,5.888e-06
275652,1.664e-05
275654,1.152e-05
275656,1.0496e-05
275657,7.936e-06
275659,7.0656e-05
275661,5.632e-06
275662,2.7392e-05
275665,1.7152e-05
275667,2.56e-06
275669,1.2544e-05
275671,1.3824e-05
275672,6.144e-05
275674,3.968e-05
275676,0.0
275677,4.864e-06
275678,1.4848e-05
275680,1.792e-05
275683,1.536e-05
275686,1.7408e-05
275689,1.1264e-05
275690,1.7408e-05
275692,1.2032e-05
275694,1.9712e-05
275696,1.7408e-05
275698,3.5072e-05
275701,1.6128e-05
275704,1.536e-05
275705,9.984e-06
275707,4.7872e-05
275712,1.024e-05
275713,1.0496e-05
275715,2.304e-05
275716,4.2752e-05
275719,1.9712e-05
275721,2.304e-05
275725,1.8944e-05
275726,6.7584e-05
275730,5.632e-06
275731,8.192e-06
275735,6.3488e-05
275737,2.048e-05
275738,5.632e-05
275741,2.2272e-05
275744,1.2544e-05
275745,6.912e-06
275747,1.1776e-05
275748,3.328e-06
275750,3.072e-06
275753,1.408e-05
275754,2.048e-06
275755,3.2768e-05
275756,1.7152e-05
275758,2.9184e-05
275760,2.048e-06
275763,6.144e-06
275766,0.000125184
275768,0.000103936
275771,3.072e-06
275773,1.6896e-05
275774,0.00012544
275777,0.000173568
275779,0.000369664
275781,9.216e-06
275784,1.536e-05
275785,0.00014336
275790,3.584e-06
275791,3.8144e-05
275792,0.000119808
275794,3.584e-06
275796,0.0
275797,5.632e-06
275801,2.2784e-05
275802,0.000191232
275804,7.4496e-05
275806,1.3824e-05
275811,1.7664e-05
275813,1.28e-06
275818,1.2288e-05
275820,3.584e-06
275822,3.712e-05
275825,1.2032e-05
275827,7.168e-06
275829,5.7856e-05
275832,2.5856e-05
275835,3.584e-06
275838,8.704e-06
275839,1.664e-05
275840,6.7072e-05
275842,2.56e-07
275843,2.56e-07
275845,5.632e-06
275846,8.704e-06
275848,2.1504e-05
275849,5.632e-06
275852,2.4064e-05
275854,1.3568e-05
275855,7.68e-06
275857,3.328e-05
275861,3.0464e-05
275863,1.024e-05
275865,8.704e-06
275866,8.96e-06
275867,1.024e-05
275869,0.0
275871,1.0752e-05
275872,5.12e-07
275876,2.304e-06
275877,2.816e-06
275879,3.84e-06
275881,2.7136e-05
275883,2.048e-05
275885,2.1504e-05
275887,1.7408e-05
275888,4.352e-05
275891,5.12e-06
275892,3.328e-06
275894,3.328e-06
275895,6.4256e-05
275897,9.472e-06
275898,2.1248e-05
275903,1.7408e-05
275904,1.0752e-05
275906,1.664e-05
275907,1.28e-06
275909,3.328e-06
275910,5.1456e-05
275913,0.000114688
275916,8.192e-06
275919,1.2288e-05
275921,3.84e-06
275922,1.7664e-05
275924,5.888e-06
275926,1.664e-05
275929,9.472e-06
275930,2.1504e-05
275931,4.608e-06
275933,2.2784e-05
275936,2.048e-05
275938,7.68e-06
275940,2.6368e-05
275942,3.84e-06
275947,4.6336e-05
275948,2.816e-06
275950,2.56e-07
275951,8.448e-06
275953,1.3056e-05
275954,0.00019072
275956,6.144e-06
275958,3.584e-06
275959,1.1264e-05
275961,2.5856e-05
275963,2.56e-05
275965,3.6352e-05
275967,9.728e-06
275968,8.192e-06
275969,2.6624e-05
275971,7.4496e-05
275974,2.2784e-05
275975,1.5104e-05
275977,3.712e-05
275978,0.000120576
275980,8.192e-06
275981,6.4e-06
275982,3.328e-06
275985,2.1504e-05
275986,2.0992e-05
275988,3.7376e-05
275991,3.6608e-05
275994,1.024e-05
275996,1.3568e-05
275997,1.5104e-05
276001,1.3312e-05
276005,8.6528e-05
276007,0.000236032
276011,3.584e-06
276016,4.864e-06
276017,9.728e-06
276018,6.656e-06
276020,3.2768e-05
276022,7.424e-06
276023,1.152e-05
276025,3.84e-06
276026,5.632e-06
276027,3.84e-06
276028,4.7616e-05
276030,5.12e-07
276031,0.000135424
276034,1.0496e-05
276037,1.5104e-05
276038,2.816e-06
276040,2.304e-06
276042,2.1504e-05
276045,1.4592e-05
276046,9.984e-06
276048,8.704e-06
276051,4.864e-06
276054,1.92e-05
276057,2.1248e-05
276060,7.168e-06
276062,3.072e-05
276064,7.936e-06
276066,5.376e-06
276068,2.944e-05
276070,1.536e-05
276073,2.048e-06
276074,6.144e-06
276077,1.28e-06
276078,3.5584e-05
276080,2.816e-05
276082,1.2544e-05
276086,2.56e-05
276089,7.424e-06
276090,1.8688e-05
276091,7.936e-06
276094,1.3568e-05
276095,7.936e-06
276098,8.2944e-05
276101,7.68e-06
276103,1.4592e-05
276105,1.536e-06
276106,6.3488e-05
276108,5.12e-07
276109,1.1776e-05
276111,3.584e-06
276113,4.864e-06
276114,5.632e-06
276116,6.912e-06
276118,1.152e-05
276119,1.792e-05
276120,0.000126976
276122,1.3568e-05
276123,0.000164352
276126,1.1776e-05
276129,1.792e-06
276131,3.7376e-05
276132,2.0224e-05
276133,5.2224e-05
276135,1.5104e-05
276137,3.4816e-05
276138,7.68e-07
276140,2.0224e-05
276141,7.168e-06
276142,1.536e-06
276144,1.3056e-05
276146,1.4336e-05
276149,1.4592e-05
276150,1.2032e-05
276152,1.792e-06
276155,2.7136e-05
276158,8.192e-06
276159,1.8944e-05
276163,2.56e-07
276164,3.5584e-05
276167,1.024e-06
276169,5.376e-06
276171,9.472e-06
276172,0.000123904
276174,2.3552e-05
276176,1.536e-06
276179,1.1008e-05
276180,5.12e-06
276181,6.912e-06
276183,3.3792e-05
276188,3.0208e-05
276189,8.5504e-05
276191,2.9696e-05
276194,7.168e-06
276197,1.3568e-05
276198,4.096e-06
276201,2.56e-06
276202,6.144e-06
276203,9.728e-06
276204,4.352e-06
276206,1.7408e-05
276209,4.352e-06
276210,9.728e-06
276213,1.4848e-05
276215,1.1776e-05
276216,2.56e-07
276218,5.3504e-05
276220,3.0464e-05
276223,6.4256e-05
276225,5.9136e-05
276228,1.28e-06
276229,1.3056e-05
276232,1.7152e-05
276234,7.936e-06
276236,8.96e-06
276238,6.144e-06
276239,1.024e-06
276240,5.12e-07
276241,1.536e-06
276243,1.0752e-05
276245,2.048e-05
276247,1.3312e-05
276250,6.4e-06
276252,2.6112e-05
276253,1.1776e-05
276254,4.096e-06
276257,1.536e-06
276259,1.4336e-05
276260,5.12e-07
276261,3.072e-06
276263,1.2288e-05
276264,1.152e-05
276266,4.096e-06
276270,2.5344e-05
276271,2.304e-05
276274,1.2032e-05
276276,9.984e-06
276277,2.56e-07
276279,8.96e-06
276281,6.144e-06
276282,4.608e-06
276283,4.096e-06
276285,1.7664e-05
276287,5.12e-07
276289,1.024e-05
276290,1.1264e-05
276292,2.6368e-05
276295,2.5856e-05
276298,1.9968e-05
276299,1.0496e-05
276301,1.7152e-05
276302,9.984e-06
276303,4.864e-06
276305,1.664e-05
276308,6.4e-06
276309,2.816e-06
276312,5.632e-06
276314,7.68e-07
276315,1.1264e-05
276317,2.816e-06
276319,7.68e-06
276322,1.8944e-05
276324,1.28e-05
276327,3.7632e-05
276329,9.728e-06
276331,8.192e-06
276332,0.00011648
276334,5.888e-06
276335,1.792e-05
276339,1.1776e-05
276341,5.632e-06
276342,7.168e-06
276345,4.352e-06
276346,4.352e-06
276347,6.4e-06
276350,3.584e-06
276351,1.0752e-05
276353,1.5872e-05
276355,0.000112384
276356,0.000176896
276359,3.4304e-05
276361,5.12e-06
276364,2.048e-05
276366,2.1504e-05
276367,2.048e-06
276368,2.8672e-05
276370,9.1648e-05
276371,6.912e-06
276373,4.864e-06
276374,9.216e-06
276375,1.4336e-05
276376,1.0752e-05
276378,0.000107264
276380,6.4e-06
276382,3.84e-06
276384,3.072e-06
276385,1.3056e-05
276386,2.8672e-05
276388,1.6128e-05
276390,7.936e-06
276393,4.5312e-05
276399,1.9968e-05
276401,1.0496e-05
276402,3.328e-06
276404,5.12e-07
276405,4.608e-06
276406,1.792e-06
276409,1.3056e-05
276410,5.7856e-05
276414,2.5344e-05
276417,2.4576e-05
276419,7.68e-07
276420,1.3568e-05
276421,1.28e-06
276422,1.1264e-05
276423,1.28e-05
276426,0.000113152
276429,8.448e-06
276432,1.792e-05
276434,4.352e-06
276435,1.024e-06
276436,3.5328e-05
276438,8.704e-06
276440,8.448e-06
276445,1.9456e-05
276447,9.472e-06
276449,3.072e-05
276454,1.1776e-05
276456,1.7664e-05
276459,2.0224e-05
276461,2.4064e-05
276462,6.4e-06
276464,1.0496e-05
276465,5.888e-06
276467,1.4336e-05
276469,5.376e-06
