sequence_number,time_taken_to_correct_s
89645,3.84e-06
89652,3.072e-06
89660,1.0752e-05
89664,1.5616e-05
89676,5.376e-06
89685,0.0
89705,2.816e-06
89709,5.12e-06
89714,1.2032e-05
89718,6.912e-06
89725,9.728e-06
89750,1.8944e-05
89751,3.3024e-05
89756,1.1776e-05
89759,9.216e-06
89760,6.5024e-05
89765,1.3824e-05
89768,0.000228864
89778,0.000616448
89784,0.000407296
89794,0.000638976
89801,5.2224e-05
89824,0.000168192
89830,0.00011648
89858,7.168e-06
89864,9.216e-06
89870,6.5536e-05
89890,2.5088e-05
89908,0.000102144
89923,6.656e-06
89932,2.176e-05
89942,1.3824e-05
89943,0.000194048
89944,0.000276224
89952,3.6864e-05
89989,7.68e-05
90007,7.68e-07
90011,9.7536e-05
90014,2.816e-05
90028,0.000103424
90047,5.6832e-05
90050,1.792e-06
90054,2.4576e-05
90056,3.072e-06
90093,3.84e-06
90103,2.304e-05
90104,2.2528e-05
90116,1.28e-06
90118,6.912e-06
90137,2.7392e-05
90155,7.168e-06
90163,2.4064e-05
90185,3.072e-06
90187,2.56e-06
90192,3.584e-06
90198,1.9968e-05
90202,4.608e-06
90214,1.408e-05
90226,2.048e-06
90230,4.1984e-05
90253,1.792e-06
90260,3.584e-05
90264,2.56e-07
90269,1.0752e-05
90293,7.168e-06
90303,3.4304e-05
90316,2.56e-07
90327,1.9456e-05
90347,4.3264e-05
90353,7.6032e-05
90367,6.144e-06
90374,0.000233984
90383,0.000120064
90394,1.7152e-05
90413,1.664e-05
90432,2.688e-05
90442,3.072e-06
90461,3.3024e-05
90463,9.728e-06
90473,5.888e-05
90489,1.1008e-05
90508,3.328e-06
90511,4.096e-06
90529,2.432e-05
90556,2.048e-06
90573,1.28e-06
90585,6.4e-06
90591,3.328e-05
90595,1.792e-06
90633,3.456e-05
90641,5.12e-06
90647,6.4e-06
90651,2.7904e-05
90667,0.000134912
90673,8.192e-06
90675,1.28e-06
90695,2.4576e-05
90707,2.0224e-05
90717,2.8928e-05
90748,4.3264e-05
90766,3.456e-05
90774,4.864e-06
90783,1.024e-06
90787,5.4784e-05
90805,5.376e-06
90810,3.0464e-05
90817,1.4848e-05
90841,2.6368e-05
90846,5.12e-07
90852,3.072e-06
90855,6.9632e-05
90890,1.1008e-05
90902,3.84e-06
90903,4.864e-06
90917,1.792e-06
90925,3.072e-06
90944,1.408e-05
90947,7.68e-07
90949,3.84e-06
90956,0.000139264
90963,2.7648e-05
90966,3.584e-06
90968,1.024e-06
90975,3.1488e-05
91005,2.2784e-05
91006,9.216e-06
91010,1.024e-05
91011,3.84e-06
91022,1.2288e-05
91030,1.6384e-05
91050,1.28e-06
91062,3.1488e-05
91073,8.7552e-05
91091,1.408e-05
91108,4.736e-05
91132,2.816e-06
91138,8.7808e-05
91142,1.4592e-05
91158,3.3536e-05
91181,4.352e-05
91197,2.56e-06
91205,3.84e-06
91219,4.736e-05
91240,5.8624e-05
91247,2.56e-06
91254,2.0992e-05
91258,0.00015744
91279,3.1744e-05
91308,4.608e-06
91314,9.984e-06
91321,1.0496e-05
91330,9.1648e-05
91339,3.456e-05
91364,1.7408e-05
91370,2.048e-06
91390,8.704e-06
91398,0.000167424
91414,3.9168e-05
91427,4.2752e-05
91431,5.888e-06
91439,1.5872e-05
91442,1.408e-05
91465,1.152e-05
91476,8.5504e-05
91486,1.5104e-05
91489,2.4064e-05
91502,2.048e-06
91524,9.472e-06
91527,0.000182528
91538,8.96e-06
91547,1.6896e-05
91558,4.864e-05
91564,6.6048e-05
91575,2.56e-06
91577,2.304e-06
91620,3.072e-06
91622,2.6624e-05
91629,6.656e-06
91634,3.584e-06
91642,9.472e-06
91645,7.0912e-05
91651,0.00011136
91652,6.3744e-05
91668,9.216e-06
91685,8.192e-06
91699,1.5872e-05
91706,4.1216e-05
91708,2.304e-05
91715,1.408e-05
91745,1.2032e-05
91746,3.0976e-05
91756,9.9584e-05
91764,2.3552e-05
91783,0.000151552
91795,2.1248e-05
91803,6.6048e-05
91823,2.0992e-05
91832,6.144e-06
91842,0.000191488
91846,1.28e-06
91871,7.1424e-05
91891,1.2032e-05
91898,4.0704e-05
91901,1.1776e-05
91905,0.000245248
91932,1.0496e-05
91933,5.7088e-05
91947,3.9168e-05
91970,2.7136e-05
91998,1.2544e-05
92006,3.072e-06
92011,4.4288e-05
92021,3.9424e-05
92026,1.5104e-05
92029,0.000205056
92052,8.4992e-05
92088,1.9456e-05
92091,1.9712e-05
92101,3.84e-05
92116,0.000103936
92126,4.1984e-05
92152,1.2032e-05
92155,0.000626176
92165,0.000201472
92170,0.000123648
92175,7.0656e-05
92198,3.1488e-05
92223,2.3296e-05
92232,5.0432e-05
92238,9.0112e-05
92241,0.001274112
92252,0.00430848
92256,0.00161152
92258,0.003427072
92259,0.006418688
92260,0.006235392
92263,0.002339328
92271,0.004712448
92273,0.004683264
92280,0.000638464
92282,0.003059968
92287,0.008016384
92298,0.001297664
92300,0.002614016
92315,0.00104832
92316,0.006380544
92334,7.2448e-05
92345,0.001111296
92349,0.001942784
92355,0.002642944
92365,0.010737152
92367,0.005071872
92368,0.00123648
92377,0.009529088
92384,0.007939328
92390,0.002601728
92391,0.001038592
92411,7.6544e-05
92412,0.003827712
92422,0.002573568
92435,0.000759808
92542,7.68e-06
92558,1.024e-06
92560,2.048e-06
92572,7.68e-07
92582,4.9152e-05
92591,1.536e-06
92597,5.1456e-05
92599,0.001740288
92629,1.9456e-05
92634,9.1392e-05
92676,3.4304e-05
92679,2.8416e-05
92685,2.56e-05
92692,2.2272e-05
92701,3.7376e-05
92715,2.8672e-05
92719,1.792e-05
92728,2.0992e-05
92738,1.5616e-05
92740,7.168e-05
92750,3.1488e-05
92756,0.000461568
92770,0.000116224
92792,0.00031232
92805,0.000175104
92831,6.4e-05
92843,0.00012288
92845,0.000339968
92882,0.000235008
92895,0.000133632
92898,0.001552128
92904,0.000761856
92911,0.000231936
92939,3.5584e-05
92979,5.9648e-05
92997,4.5568e-05
93024,3.328e-06
93039,1.792e-06
93053,2.048e-06
93058,2.8672e-05
93061,1.3824e-05
93066,3.584e-06
93076,6.144e-06
93078,1.9456e-05
93090,8.448e-06
93110,3.84e-06
93117,1.6384e-05
93118,4.6592e-05
93148,1.28e-05
93150,1.792e-06
93155,8.6528e-05
93191,6.4e-06
93204,2.4064e-05
93228,9.472e-06
93230,1.792e-06
93235,1.024e-06
93246,7.168e-06
93261,1.792e-06
93273,2.304e-05
93275,4.096e-06
93278,0.000147712
93296,9.728e-06
93303,0.001441536
93341,4.352e-05
93355,3.9168e-05
93365,0.000673024
93388,0.00014848
93408,2.0992e-05
93415,4.4544e-05
93425,7.936e-06
93436,0.000100608
93444,3.0464e-05
93449,7.68e-06
93465,5.7088e-05
93484,4.2496e-05
93488,0.00022016
93516,1.4848e-05
93570,1.4336e-05
93577,3.328e-05
93597,3.4304e-05
93618,3.2256e-05
93649,1.2288e-05
93666,0.0
93670,6.0416e-05
93684,2.8416e-05
93686,1.4848e-05
93698,1.024e-06
93710,0.000109568
93721,5.1456e-05
93752,1.7152e-05
93789,0.000160512
93827,1.024e-05
93830,4.864e-06
93834,7.8336e-05
93856,1.792e-05
93857,5.376e-06
93861,5.504e-05
93881,0.000107008
93914,6.9632e-05
93929,1.664e-05
93949,2.3552e-05
93956,3.84e-06
93960,1.7408e-05
93967,0.000117504
93968,0.00031744
93975,0.000260352
94018,2.0224e-05
94034,8.0384e-05
94041,4.096e-05
94047,2.304e-06
94055,2.816e-06
94064,3.328e-06
94079,0.00012288
94109,1.1008e-05
94114,1.9712e-05
94132,0.000374016
94149,0.000334336
94184,5.2736e-05
94207,5.632e-06
94210,1.1008e-05
94224,2.56e-07
94229,0.000334336
94260,4.7104e-05
94266,1.664e-05
94272,7.3984e-05
94274,9.472e-06
94285,6.272e-05
94308,1.3824e-05
94316,3.328e-06
94324,1.4336e-05
94340,1.8432e-05
94348,1.28e-06
94354,1.0496e-05
94355,4.352e-06
94357,0.0
94363,5.632e-06
94379,2.56e-06
94395,0.00011264
94416,8.704e-06
94425,2.432e-05
94443,7.6544e-05
94460,2.048e-06
94461,0.000328704
94493,2.6112e-05
94517,4.0448e-05
94519,1.28e-06
94540,1.792e-06
94544,4.48e-05
94550,1.1264e-05
94564,1.3312e-05
94568,0.000224256
94573,0.000168704
94576,0.000334848
94606,3.8656e-05
94615,4.5056e-05
94626,0.00010752
94662,2.304e-06
94668,1.1264e-05
94674,2.8416e-05
94683,4.0704e-05
94695,9.9072e-05
94705,1.8176e-05
94724,6.0416e-05
94735,2.0992e-05
94764,2.816e-06
94767,2.2784e-05
94770,7.936e-06
94782,2.9696e-05
94792,1.024e-06
94803,8.2432e-05
94807,5.504e-05
94834,2.56e-07
94835,7.424e-06
94847,3.84e-06
94857,1.7664e-05
94861,4.48e-05
94865,5.1712e-05
94880,1.5104e-05
94884,2.8928e-05
94890,1.3824e-05
94896,1.536e-05
94906,0.0
94912,2.56e-07
94930,4.864e-06
94931,3.3792e-05
94968,4.608e-05
94975,7.68e-07
94978,5.376e-05
95003,1.152e-05
95006,4.352e-06
95010,0.00016128
95027,2.688e-05
95048,1.024e-05
95059,4.9664e-05
95073,1.3568e-05
95084,2.56e-06
95086,2.0736e-05
95102,2.816e-06
95106,1.2288e-05
95115,4.8896e-05
95129,3.84e-05
95140,2.944e-05
95155,1.0496e-05
95156,0.001280256
95175,8.1664e-05
95180,3.328e-05
95203,1.0496e-05
95217,4.352e-06
95220,3.456e-05
95221,1.7408e-05
95247,1.8432e-05
95252,8.704e-06
95260,8.704e-06
95274,1.792e-06
95287,0.000105216
95296,4.352e-05
95302,1.92e-05
95305,6.1696e-05
95316,1.408e-05
95322,8.9088e-05
95328,3.9936e-05
95335,2.304e-05
95338,5.2992e-05
95362,6.144e-06
95384,3.84e-06
95389,3.2e-05
95397,1.152e-05
95401,3.584e-05
95402,4.3776e-05
95458,1.152e-05
95468,1.28e-06
95483,6.4e-06
95500,4.9152e-05
95532,9.472e-06
95538,3.4048e-05
95544,5.888e-06
95555,4.0704e-05
95565,9.856e-05
95568,2.6624e-05
95598,5.9648e-05
95622,9.984e-06
95630,2.176e-05
95636,6.912e-06
95641,5.4272e-05
95648,6.656e-06
95661,2.7392e-05
95695,1.792e-06
95698,0.000128512
95719,2.816e-06
95724,2.4064e-05
95736,8.3712e-05
95744,7.5264e-05
95754,6.912e-05
95756,0.000139776
95771,0.003775744
95819,0.000100608
95841,0.000118784
95850,3.5328e-05
95871,2.4832e-05
95877,6.144e-06
95885,3.328e-06
95907,2.7648e-05
95910,3.1232e-05
95936,1.5104e-05
95946,0.000265728
95981,4.3264e-05
95989,7.424e-06
95997,4.608e-06
95999,4.1984e-05
96020,1.3824e-05
96023,1.92e-05
96039,2.816e-06
96053,1.024e-06
96059,2.5856e-05
96069,1.792e-05
96072,0.0
96089,4.864e-06
96093,2.0736e-05
96097,8.192e-06
96102,7.3472e-05
96130,1.2544e-05
96144,1.8944e-05
96147,6.4e-06
96150,4.7104e-05
96156,5.4528e-05
96161,2.56e-07
96185,5.632e-06
96190,1.2544e-05
96191,2.5856e-05
96198,5.888e-05
96206,3.6608e-05
96214,7.68e-07
96219,3.456e-05
96228,9.984e-06
96249,8.96e-06
96264,1.536e-05
96277,2.4832e-05
96285,9.984e-06
96296,2.6112e-05
96316,2.1504e-05
96328,3.84e-06
96336,6.144e-06
96346,2.3296e-05
96354,2.4576e-05
96356,0.000118784
96358,4.8128e-05
96373,5.632e-06
96392,1.2288e-05
96405,1.28e-05
96421,1.28e-05
96422,1.3312e-05
96430,1.2032e-05
96439,7.936e-06
96449,0.00034816
96481,2.0224e-05
96499,5.0688e-05
96519,6.912e-06
96526,5.376e-06
96530,3.584e-06
96540,3.84e-05
96547,1.5104e-05
96549,2.7904e-05
96552,6.6304e-05
96573,1.1264e-05
96579,7.68e-06
96580,3.0464e-05
96594,2.0224e-05
96601,7.936e-06
96615,1.28e-06
96633,9.6e-05
96639,1.792e-05
96642,5.9136e-05
96665,1.2032e-05
96685,1.2032e-05
96686,4.2496e-05
96688,6.2208e-05
96699,0.000157952
96743,2.56e-07
96750,2.7136e-05
96753,1.9968e-05
96768,1.024e-06
96786,8.448e-06
96805,4.864e-06
96815,0.000156928
96846,1.4336e-05
96863,9.472e-06
96880,1.792e-05
96888,1.3312e-05
96890,4.0192e-05
96910,1.92e-05
96918,5.376e-06
96925,5.248e-05
96929,7.424e-06
96936,4.864e-05
96945,1.1008e-05
96948,8.704e-06
96954,4.0448e-05
96956,4.6592e-05
96966,5.6832e-05
96967,5.3248e-05
96973,2.2016e-05
96976,3.328e-05
96979,8.9088e-05
96987,0.000220928
97005,5.376e-06
97025,9.984e-06
97028,9.984e-06
97032,0.000172544
97053,5.376e-06
97055,4.352e-06
97078,1.9968e-05
97082,1.1776e-05
97084,2.4064e-05
97089,1.8432e-05
97124,1.9968e-05
97127,5.2992e-05
97141,3.8144e-05
97153,3.1232e-05
97155,1.4848e-05
97166,1.8176e-05
97181,1.4848e-05
97185,2.0224e-05
97192,6.7584e-05
97198,3.328e-05
97212,0.000867072
97220,0.000131584
97225,0.001110272
97261,0.000143616
97277,1.8944e-05
97279,2.4064e-05
97302,2.2016e-05
97303,1.792e-06
97314,1.3312e-05
97334,1.8176e-05
97345,1.1264e-05
97355,2.048e-05
97360,3.328e-05
97370,3.6608e-05
97372,6.2208e-05
97393,5.7088e-05
97436,8.192e-06
97439,0.000195328
97450,3.84e-06
97473,1.28e-05
97488,1.8432e-05
97489,9.1392e-05
97521,1.7664e-05
97524,1.28e-05
97533,4.608e-06
97544,1.0752e-05
97545,4.7616e-05
97563,2.56e-07
97564,0.000162304
97568,4.8896e-05
97571,0.001476864
97606,1.1776e-05
97610,9.472e-05
97627,1.3056e-05
97653,3.0464e-05
97661,1.024e-06
97673,1.792e-05
97676,1.536e-06
97681,5.76e-05
97693,6.144e-06
97710,2.2528e-05
97715,4.3264e-05
97732,1.2288e-05
97735,2.4064e-05
97744,5.376e-05
97760,1.5872e-05
97778,3.7632e-05
97780,1.3056e-05
97787,1.3056e-05
97793,5.4528e-05
97798,4.096e-06
97820,2.4576e-05
97840,4.3264e-05
97843,1.536e-06
97848,5.76e-05
97867,2.6368e-05
97891,1.6384e-05
97913,4.096e-06
97914,2.2528e-05
97917,7.8336e-05
97924,2.6624e-05
97941,2.944e-05
97944,8.3968e-05
97949,0.000112384
97970,3.1744e-05
97975,2.816e-06
97979,2.56e-07
97990,3.328e-05
97996,3.6608e-05
98005,4.3264e-05
98012,3.072e-06
98024,1.6384e-05
98034,1.4848e-05
98049,8.448e-06
98053,3.584e-06
98066,1.664e-05
98069,1.2544e-05
98077,9.216e-06
98082,3.7888e-05
98106,1.152e-05
98118,5.12e-07
98120,2.304e-05
98134,7.168e-06
98154,1.7408e-05
98155,1.3056e-05
98156,1.0752e-05
98167,8.7552e-05
98168,0.000734464
98170,0.001206528
98199,1.28e-05
98211,2.6368e-05
98230,5.888e-06
98238,1.6128e-05
98241,6.4e-06
98252,8.448e-06
98257,1.7664e-05
98260,2.7904e-05
98276,9.472e-06
98280,0.000234752
98291,5.504e-05
98306,0.000260096
98319,1.4848e-05
98326,1.4592e-05
98341,1.408e-05
98346,7.936e-06
98348,1.8432e-05
98366,1.6128e-05
98390,2.0992e-05
98394,1.3312e-05
98406,2.4064e-05
98424,2.3296e-05
98435,2.0224e-05
98442,8.96e-06
98445,1.7408e-05
98458,3.0464e-05
98472,3.584e-06
98480,2.56e-07
98485,1.536e-06
98486,2.9696e-05
98489,1.3568e-05
98496,1.536e-06
98497,1.5104e-05
98498,1.7152e-05
98513,0.000104704
98552,1.8688e-05
98566,1.6128e-05
98570,1.792e-05
98575,1.7152e-05
98580,5.376e-06
98599,4.864e-06
98602,0.000147456
98640,9.984e-05
98651,3.84e-06
98665,1.792e-06
98670,6.144e-06
98680,2.1248e-05
98687,2.3552e-05
98699,9.728e-06
98709,2.0992e-05
98712,1.1776e-05
98718,1.0752e-05
98732,2.0736e-05
98741,5.632e-05
98745,1.792e-06
98751,1.4848e-05
98755,4.096e-05
98762,4.1472e-05
98765,5.376e-06
98767,0.00050944
98796,3.0208e-05
98807,0.0
98815,6.656e-06
98825,8.96e-06
98828,3.1744e-05
98844,4.4032e-05
98849,5.12e-06
98854,2.4064e-05
98874,1.1264e-05
98876,7.936e-06
98888,3.1488e-05
98910,6.4256e-05
98916,0.000128256
98925,3.5072e-05
98953,4.608e-06
98958,7.808e-05
98976,1.7408e-05
98989,2.6624e-05
99000,1.9456e-05
99014,4.7104e-05
99018,2.048e-05
99034,1.9456e-05
99036,4.1216e-05
99055,2.8416e-05
99066,1.152e-05
99080,4.4288e-05
99082,7.936e-06
99087,1.28e-05
99089,2.4064e-05
99095,4.9664e-05
99111,3.8912e-05
99140,2.816e-05
99142,0.000126464
99154,3.4816e-05
99176,4.864e-06
99179,3.584e-06
99185,2.6368e-05
99196,7.0144e-05
99202,0.000226304
99225,6.2976e-05
99236,7.0912e-05
99246,0.000118528
99283,3.0208e-05
99292,6.7584e-05
99318,7.68e-07
99330,6.656e-06
99331,1.7408e-05
99353,5.376e-06
99358,0.000109312
99366,2.7136e-05
99367,5.9136e-05
99368,8.704e-05
99372,2.2016e-05
99382,0.000112896
99386,5.7344e-05
99425,6.4e-06
99440,9.344e-05
99463,4.5824e-05
99487,0.0
99496,1.1008e-05
99501,2.56e-07
99510,7.424e-06
99514,0.000151552
99536,1.5104e-05
99546,5.632e-06
99574,7.168e-06
99576,2.5088e-05
99613,8.6016e-05
99623,1.0752e-05
99644,4.9664e-05
99669,1.4592e-05
99672,1.7664e-05
99689,3.0464e-05
99706,5.4784e-05
99725,1.7152e-05
99733,2.3552e-05
99742,0.000527616
99779,1.5872e-05
99785,2.3296e-05
99788,9.472e-06
99806,3.584e-06
99812,4.864e-06
99820,1.92e-05
99822,5.12e-07
99836,1.4592e-05
99855,1.7408e-05
99862,2.56e-06
99863,2.048e-06
99866,3.584e-06
99869,1.28e-06
99872,2.816e-06
99874,0.00062208
99893,4.1216e-05
99901,5.7344e-05
99903,2.1248e-05
99932,8.192e-06
99934,8.704e-06
99955,2.5088e-05
99956,3.584e-06
99966,6.144e-06
99969,6.0416e-05
99976,8.704e-06
99981,9.3696e-05
100005,1.8432e-05
100019,2.0992e-05
100030,1.8688e-05
100032,1.8176e-05
100045,3.84e-06
100049,1.7408e-05
100052,3.7376e-05
100060,8.192e-06
100066,1.5104e-05
100080,1.1264e-05
100085,1.92e-05
100087,2.6112e-05
100100,4.7104e-05
100122,2.048e-05
100127,0.000103936
100156,7.936e-06
100165,1.4848e-05
100179,5.12e-07
100191,6.016e-05
100195,2.1504e-05
100225,2.048e-06
100245,7.68e-06
100248,1.28e-06
100251,5.632e-06
100268,9.728e-06
100285,2.5344e-05
100291,9.472e-06
100296,1.024e-06
100303,6.8864e-05
100315,5.0944e-05
100323,3.7376e-05
100346,0.000305408
100366,2.9952e-05
100379,3.328e-05
100415,1.024e-06
100421,6.912e-06
100439,1.28e-06
100450,1.024e-06
100452,9.216e-06
100466,3.84e-06
100478,5.4016e-05
100482,2.5344e-05
100506,2.2528e-05
100514,5.4272e-05
100537,1.536e-06
100546,4.096e-06
100550,2.7648e-05
100565,6.528e-05
100567,7.68e-07
100572,9.1648e-05
100577,0.000460032
100645,6.144e-06
100679,4.1472e-05
100683,2.3808e-05
100692,1.792e-06
100705,3.328e-06
100708,3.072e-06
100712,3.84e-06
100725,7.9104e-05
100743,6.912e-06
100750,9.216e-06
100773,3.84e-06
100775,2.56e-07
100808,5.12e-07
100817,1.1264e-05
100831,6.4e-06
100843,3.584e-06
100848,2.816e-06
100858,4.608e-06
100868,5.632e-06
100877,1.8176e-05
100880,5.12e-07
100884,5.12e-07
100891,7.936e-06
100895,1.6384e-05
100906,1.9968e-05
100941,4.6848e-05
100957,1.792e-06
100980,4.608e-06
100988,1.792e-06
100996,6.144e-06
101000,4.1216e-05
101004,4.608e-06
101032,1.2288e-05
101051,4.608e-06
101059,1.92e-05
101060,0.000193536
101100,1.024e-06
101120,3.4048e-05
101146,4.6336e-05
101166,0.0
101167,3.84e-06
101170,1.4336e-05
101176,2.3808e-05
101191,7.68e-07
101208,4.096e-05
101211,9.216e-06
101226,5.632e-05
101242,4.7616e-05
101252,1.1264e-05
101272,2.56e-06
101273,8.6784e-05
101289,4.5824e-05
101307,3.072e-06
101316,3.6352e-05
101330,3.968e-05
101339,1.92e-05
101341,6.1952e-05
101351,4.864e-06
101367,6.144e-06
101385,0.0
101394,2.4064e-05
101400,0.0001536
101432,1.28e-05
101442,2.688e-05
101457,1.3312e-05
101461,2.8672e-05
101476,1.5616e-05
101496,2.816e-06
101498,9.216e-06
101513,3.3024e-05
101534,7.5264e-05
101549,3.9936e-05
101555,2.432e-05
101581,1.1776e-05
101582,3.8144e-05
101595,4.1984e-05
101618,4.8128e-05
101622,4.4544e-05
101631,2.8672e-05
101633,1.6384e-05
101646,2.56e-06
101648,4.7872e-05
101669,6.5024e-05
101675,3.072e-05
101695,1.6896e-05
101716,4.6848e-05
101735,1.1776e-05
101746,2.048e-06
101751,1.28e-06
101756,5.4528e-05
101767,0.00014976
101770,0.000182016
101785,0.000166656
101798,3.2512e-05
101812,2.56e-06
101817,4.8384e-05
101824,7.424e-06
101850,1.0752e-05
101868,6.5792e-05
101870,9.472e-06
101878,2.7904e-05
101890,0.0
101903,1.5872e-05
101930,4.224e-05
101934,3.328e-06
101955,2.7392e-05
101965,7.168e-06
101975,1.1008e-05
101981,2.56e-07
101996,3.84e-06
102005,5.632e-06
102015,1.536e-05
102021,1.4592e-05
102022,3.2256e-05
102050,3.6096e-05
102061,4.5312e-05
102066,0.000207872
102086,2.816e-05
102089,0.000179456
102099,1.9712e-05
102142,2.56e-07
102144,8.32e-05
102152,8.8832e-05
102183,1.3824e-05
102199,5.888e-06
102212,3.0464e-05
102245,5.4272e-05
102258,3.5072e-05
102270,0.000165632
102275,0.000506624
102280,0.001000192
102282,0.002527232
102284,0.006800384
102285,0.001016064
102286,0.001987072
102287,0.004253952
102288,0.010767616
102298,0.002189056
102300,0.002039552
102347,4.1728e-05
102367,9.6512e-05
102377,0.00029952
102413,1.3824e-05
102416,3.456e-05
102427,5.5552e-05
102460,3.8912e-05
102478,2.048e-06
102480,2.7648e-05
102488,5.888e-06
102496,2.4576e-05
102508,7.68e-06
102517,3.0464e-05
102541,6.144e-05
102548,5.12e-06
102558,1.3824e-05
102569,5.12e-07
102587,0.00021248
102601,2.3296e-05
102616,3.2512e-05
102621,0.000122112
102643,1.8432e-05
102649,3.6096e-05
102670,6.144e-06
102691,1.3824e-05
102705,2.688e-05
102721,7.6288e-05
102743,4.224e-05
102748,1.6128e-05
102765,5.12e-06
102774,1.792e-06
102777,9.472e-06
102799,0.00025984
102831,7.168e-06
102841,1.28e-06
102848,2.56e-07
102850,1.3312e-05
102869,7.68e-07
102874,2.816e-06
102876,7.68e-06
102880,2.304e-06
102885,1.1776e-05
102901,1.3056e-05
102908,3.328e-06
102943,2.0224e-05
102957,0.000131072
102968,4.352e-06
102970,0.000131584
102999,1.92e-05
103024,1.0496e-05
103032,4.864e-06
103044,2.2016e-05
103068,2.5344e-05
103084,1.6384e-05
103092,3.8144e-05
103096,6.6048e-05
103109,3.2256e-05
103130,1.3568e-05
103140,5.888e-06
103150,1.024e-06
103158,2.2784e-05
103171,1.024e-06
103174,2.56e-06
103179,9.216e-06
103191,4.352e-06
103202,7.68e-07
103205,5.888e-06
103217,1.3824e-05
103219,0.00016896
103228,0.000137472
103239,3.5328e-05
103242,2.304e-06
103278,2.304e-06
103284,8.96e-06
103296,6.4512e-05
103301,8.5504e-05
103329,5.12e-07
103341,1.024e-06
103349,7.68e-07
103364,1.536e-06
103368,1.024e-06
103376,2.56e-07
103380,1.5616e-05
103389,2.3296e-05
103395,2.56e-07
103407,5.888e-06
103418,1.8944e-05
103432,0.0001152
103442,8.1408e-05
103476,1.4848e-05
103497,3.4304e-05
103507,1.664e-05
103522,2.304e-06
103533,4.608e-05
103543,7.424e-06
103556,0.000249856
103573,1.8688e-05
103593,2.56e-06
103606,4.096e-06
103619,6.4e-06
103625,3.072e-06
103628,4.224e-05
103643,1.28e-06
103657,5.888e-06
103659,1.1008e-05
103662,1.9968e-05
103676,6.3488e-05
103705,7.68e-07
103709,8.192e-06
