sequence_number,time_taken_to_correct_s
234082,3.9936e-05
234084,1.792e-05
234085,5.888e-06
234086,2.3552e-05
234091,2.304e-06
234092,5.12e-07
234093,2.048e-06
234094,2.048e-05
234096,2.2016e-05
234098,7.68e-07
234101,3.712e-05
234104,2.5856e-05
234105,1.3312e-05
234107,1.5616e-05
234108,1.6384e-05
234111,8.192e-06
234113,0.00073728
234116,5.12e-06
234117,1.1264e-05
234118,1.8176e-05
234121,1.1264e-05
234123,1.7408e-05
234124,0.0
234125,1.2032e-05
234127,0.000114688
234131,1.28e-06
234132,9.216e-06
234134,1.3568e-05
234137,1.3824e-05
234138,1.536e-06
234140,8.704e-06
234141,1.2544e-05
234144,5.376e-06
234145,1.6384e-05
234146,2.56e-06
234149,2.8416e-05
234150,4.352e-06
234154,3.1488e-05
234156,1.3056e-05
234158,0.000107264
234161,9.8048e-05
234163,3.3024e-05
234165,3.2256e-05
234166,8.448e-06
234168,7.168e-06
234170,1.152e-05
234171,4.1216e-05
234172,1.4336e-05
234175,2.9952e-05
234177,6.5536e-05
234180,3.072e-05
234182,6.912e-06
234183,1.536e-06
234184,4.6848e-05
234187,1.28e-06
234191,0.000133632
234194,1.28e-06
234195,2.56e-07
234197,2.1504e-05
234198,1.536e-06
234202,1.5616e-05
234205,1.8176e-05
234206,2.0736e-05
234208,5.632e-06
234209,2.0992e-05
234210,7.68e-07
234212,1.4848e-05
234213,4.352e-06
234214,5.888e-06
234215,7.424e-06
234218,1.792e-06
234219,3.84e-06
234221,1.2544e-05
234224,1.8176e-05
234225,1.0752e-05
234228,1.3824e-05
234230,2.6624e-05
234235,1.7152e-05
234236,5.12e-06
234238,2.0992e-05
234240,3.0208e-05
234242,8.96e-06
234244,3.4304e-05
234246,1.2544e-05
234248,2.3808e-05
234252,4.0448e-05
234255,6.7584e-05
234258,3.84e-06
234260,7.68e-06
234261,3.072e-06
234262,1.1264e-05
234263,1.7408e-05
234265,3.1232e-05
234268,3.7632e-05
234270,2.0224e-05
234272,3.5584e-05
234273,5.0176e-05
234275,8.4992e-05
234278,9.472e-06
234279,1.28e-05
234281,2.4064e-05
234282,0.000257792
234284,2.176e-05
234285,5.6832e-05
234288,3.0976e-05
234289,1.664e-05
234290,1.1008e-05
234294,5.9904e-05
234296,1.4848e-05
234298,4.6848e-05
234302,1.9712e-05
234304,2.0224e-05
234307,1.28e-06
234308,7.424e-06
234309,3.584e-06
234310,6.144e-06
234311,7.68e-06
234313,1.024e-06
234315,1.4848e-05
234316,8.96e-05
234319,0.00029824
234322,1.792e-05
234324,6.1184e-05
234328,4.1472e-05
234332,2.9184e-05
234334,1.4336e-05
234335,3.7888e-05
234338,4.608e-06
234340,1.0752e-05
234341,4.864e-06
234343,1.152e-05
234345,2.5088e-05
234349,1.9968e-05
234351,9.472e-06
234353,2.8672e-05
234355,1.9456e-05
234356,6.3232e-05
234357,2.432e-05
234362,4.352e-06
234365,2.4832e-05
234366,7.3216e-05
234368,9.4976e-05
234370,2.56e-07
234371,1.3824e-05
234373,7.68e-07
234374,6.4e-06
234375,1.92e-05
234376,0.000212224
234378,1.3824e-05
234380,6.9376e-05
234383,1.4336e-05
234384,4.096e-06
234386,1.3824e-05
234387,1.6128e-05
234389,3.328e-06
234390,1.2544e-05
234391,1.0496e-05
234395,7.68e-06
234397,3.2768e-05
234401,5.12e-07
234402,8.96e-06
234404,1.8176e-05
234406,3.2e-05
234408,7.68e-06
234411,1.024e-05
234412,1.8176e-05
234415,2.56e-05
234417,4.096e-06
234419,1.92e-05
234420,1.7152e-05
234422,2.4832e-05
234424,9.984e-06
234426,2.3296e-05
234428,2.816e-06
234429,2.048e-06
234430,7.68e-06
234431,1.28e-05
234434,2.9696e-05
234437,2.6112e-05
234439,1.8688e-05
234444,3.7376e-05
234448,0.000143616
234450,2.56e-06
234452,4.096e-06
234454,1.3824e-05
234457,8.192e-06
234459,1.92e-05
234461,2.688e-05
234463,3.5328e-05
234464,0.001050368
234467,1.024e-06
234469,1.0496e-05
234471,1.2032e-05
234472,6.3232e-05
234476,1.664e-05
234478,1.6896e-05
234479,2.2016e-05
234481,8.448e-06
234483,1.8176e-05
234485,7.424e-05
234487,2.8672e-05
234489,2.56e-07
234491,5.376e-06
234494,2.2528e-05
234496,4.864e-06
234498,4.1728e-05
234500,2.0224e-05
234501,7.68e-06
234504,2.2784e-05
234509,2.7136e-05
234512,1.2032e-05
234513,0.000283136
234515,1.1264e-05
234516,2.2272e-05
234517,1.024e-05
234519,9.216e-06
234521,2.2528e-05
234522,4.5056e-05
234524,1.5104e-05
234525,1.4592e-05
234526,0.000196096
234528,4.864e-06
234530,1.024e-06
234532,3.2768e-05
234534,1.2032e-05
234537,3.328e-05
234540,4.608e-06
234541,1.9712e-05
234543,3.5072e-05
234545,3.2768e-05
234549,1.6128e-05
234551,2.2272e-05
234552,1.792e-06
234554,1.3312e-05
234556,1.3568e-05
234557,1.2544e-05
234558,3.968e-05
234560,1.2544e-05
234562,9.1392e-05
234564,3.584e-06
234567,3.072e-05
234569,1.8944e-05
234572,4.224e-05
234574,2.0736e-05
234576,6.656e-06
234577,2.304e-06
234578,2.56e-06
234579,1.7664e-05
234581,2.2272e-05
234586,2.3552e-05
234588,7.936e-06
234589,5.12e-07
234591,1.4592e-05
234594,2.816e-06
234596,1.3312e-05
234598,1.7664e-05
234600,2.0736e-05
234601,0.000430848
234605,2.6112e-05
234607,3.584e-06
234608,7.68e-07
234610,5.376e-06
234613,2.3296e-05
234617,1.6896e-05
234619,2.6112e-05
234621,3.072e-05
234626,1.9968e-05
234627,6.4e-06
234630,1.4336e-05
234631,1.7408e-05
234634,1.7408e-05
234635,4.096e-06
234636,3.0976e-05
234638,1.7664e-05
234640,8.96e-05
234643,2.5856e-05
234645,1.792e-05
234651,1.792e-05
234653,2.688e-05
234655,1.8432e-05
234656,1.0752e-05
234659,9.216e-06
234661,7.68e-07
234662,1.92e-05
234664,1.0496e-05
234666,7.68e-07
234668,6.144e-06
234669,3.584e-06
234671,4.0704e-05
234674,2.8928e-05
234677,7.5264e-05
234679,1.024e-05
234681,1.152e-05
234683,2.4576e-05
234685,3.7376e-05
234687,4.608e-06
234690,1.2032e-05
234691,0.001138688
234693,3.584e-06
234694,1.6128e-05
234695,3.84e-06
234699,1.792e-06
234701,8.448e-06
234702,4.096e-06
234704,0.000114176
234706,3.5584e-05
234708,2.3552e-05
234710,2.0992e-05
234712,4.352e-06
234714,0.000127232
234716,8.448e-06
234717,3.072e-06
234719,1.2288e-05
234720,2.56e-06
234721,1.4336e-05
234725,4.608e-06
234726,4.096e-06
234727,1.7408e-05
234729,4.352e-06
234731,1.0752e-05
234733,5.888e-05
234735,1.9456e-05
234737,5.376e-06
234739,4.352e-06
234740,4.864e-05
234744,1.4848e-05
234748,2.2528e-05
234749,5.9648e-05
234750,0.00045056
234753,1.7664e-05
234757,1.1264e-05
234758,9.216e-06
234759,1.792e-06
234761,1.3568e-05
234764,6.2464e-05
234765,2.1504e-05
234767,3.2256e-05
234769,5.376e-05
234771,2.2016e-05
234772,2.56e-06
234773,7.68e-07
234775,6.656e-06
234776,1.28e-06
234777,0.000483584
234779,2.432e-05
234781,3.4048e-05
234782,6.144e-06
234786,3.328e-06
234787,2.0736e-05
234788,1.536e-06
234792,1.792e-05
234794,2.4832e-05
234795,1.3568e-05
234797,1.0752e-05
234799,7.68e-06
234801,2.2016e-05
234802,5.12e-07
234804,4.0704e-05
234806,2.176e-05
234808,1.4848e-05
234809,1.9456e-05
234811,6.656e-06
234812,1.5872e-05
234816,2.4832e-05
234817,7.68e-07
234819,1.7664e-05
234820,3.328e-06
234822,2.3808e-05
234824,9.216e-06
234825,9.984e-06
234827,8.5504e-05
234829,1.8176e-05
234831,3.6608e-05
234834,2.5856e-05
234835,1.2032e-05
234837,7.936e-06
234838,8.192e-06
234840,1.5872e-05
234842,2.4064e-05
234844,1.792e-06
234846,1.2288e-05
234847,2.56e-06
234850,1.408e-05
234852,4.096e-06
234855,6.912e-06
234856,9.5488e-05
234858,0.000184576
234862,1.152e-05
234864,2.56e-06
234865,2.3296e-05
234869,6.5024e-05
234871,0.00023424
234875,7.168e-06
234877,5.888e-06
234879,2.56e-05
234881,1.536e-05
234883,1.2032e-05
234884,1.8688e-05
234886,2.7392e-05
234887,1.408e-05
234889,3.84e-06
234891,7.168e-06
234893,1.0752e-05
234894,1.0496e-05
234896,1.2544e-05
234899,1.5616e-05
234901,1.024e-06
234903,4.096e-06
234905,4.096e-06
234906,5.12e-07
234907,4.5568e-05
234910,1.2544e-05
234912,3.84e-06
234913,7.68e-07
234914,1.024e-05
234916,7.168e-06
234917,3.9168e-05
234919,1.152e-05
234921,1.6128e-05
234923,3.072e-06
234924,1.3056e-05
234927,1.9968e-05
234929,7.424e-06
234931,1.664e-05
234932,2.4064e-05
234934,1.4592e-05
234936,2.7648e-05
234939,3.0208e-05
234943,3.84e-06
234944,5.12e-07
234946,2.3808e-05
234947,3.1232e-05
234951,2.5856e-05
234955,1.28e-05
234956,6.784e-05
234959,1.1776e-05
234960,4.608e-06
234962,2.2272e-05
234964,4.4544e-05
234966,2.432e-05
234969,7.168e-06
234971,4.6592e-05
234973,5.12e-05
234975,5.12e-06
234978,1.0752e-05
234979,1.8944e-05
234983,1.7664e-05
234985,6.144e-06
234986,5.376e-06
234989,8.704e-06
234990,1.4848e-05
234992,7.424e-06
234994,3.1232e-05
234997,1.8432e-05
234998,8.3968e-05
235002,1.536e-06
235003,3.328e-06
235004,1.1264e-05
235006,2.2784e-05
235010,3.84e-06
235011,1.0752e-05
235013,5.888e-06
235014,1.2544e-05
235017,6.912e-06
235019,7.936e-06
235020,2.7648e-05
235023,2.1248e-05
235025,4.8128e-05
235028,1.1264e-05
235031,4.864e-06
235033,1.2544e-05
235035,1.7408e-05
235036,6.528e-05
235038,6.656e-06
235040,1.7408e-05
235043,1.408e-05
235044,1.3824e-05
235046,1.536e-06
235048,1.3568e-05
235049,9.984e-05
235053,2.5344e-05
235055,7.68e-07
235058,3.8144e-05
235059,5.12e-07
235061,6.4e-06
235063,1.024e-06
235065,1.2032e-05
235067,2.2272e-05
235069,2.944e-05
235070,8.192e-06
235071,1.4848e-05
235073,4.7616e-05
235075,1.6128e-05
235077,1.664e-05
235079,3.0976e-05
235080,1.3568e-05
235082,3.584e-06
235085,1.024e-06
235086,4.864e-06
235088,1.9456e-05
235091,1.0496e-05
235092,2.2784e-05
235094,1.6384e-05
235095,1.152e-05
235097,0.00022272
235101,6.6816e-05
235103,2.816e-06
235104,5.12e-07
235106,1.5104e-05
235108,4.4032e-05
235110,2.048e-06
235111,7.68e-06
235112,3.7376e-05
235114,1.6128e-05
235115,9.216e-06
235117,1.1776e-05
235118,6.656e-06
235119,2.4576e-05
235120,7.296e-05
235122,1.408e-05
235124,1.8944e-05
235125,1.9712e-05
235127,7.68e-07
235128,0.0
235129,3.5328e-05
235131,3.328e-05
235132,9.472e-06
235135,1.9712e-05
235139,3.712e-05
235141,2.7136e-05
235142,1.3824e-05
235144,4.608e-06
235147,3.456e-05
235150,1.4592e-05
235152,1.6128e-05
235154,3.0208e-05
235155,2.688e-05
235158,7.68e-07
235159,8.192e-06
235161,1.3056e-05
235163,0.0001088
235166,2.304e-05
235168,2.9696e-05
235169,1.1264e-05
235171,7.68e-07
235172,3.2256e-05
235173,9.472e-06
235176,1.6896e-05
235178,7.424e-06
235179,2.56e-06
235181,2.56e-06
235182,2.3552e-05
235185,3.584e-06
235186,1.4592e-05
235187,5.2736e-05
235189,4.608e-06
235191,7.424e-06
235193,2.944e-05
235195,1.8944e-05
235197,2.0224e-05
235198,1.024e-05
235200,1.1008e-05
235201,1.536e-06
235202,1.8688e-05
235204,7.168e-06
235206,0.000173056
235209,3.84e-06
235212,1.536e-05
235216,1.1008e-05
235218,5.2992e-05
235220,1.536e-05
235222,7.168e-06
235224,9.472e-06
235225,8.704e-06
235226,6.9888e-05
235229,1.2032e-05
235230,0.000195328
235232,0.000505344
235234,2.3552e-05
235235,2.2528e-05
235238,1.2288e-05
235239,1.3824e-05
235240,6.144e-06
235242,1.0752e-05
235243,3.84e-05
235244,3.328e-06
235247,2.0736e-05
235249,2.6368e-05
235251,7.68e-07
235253,1.8176e-05
235255,2.688e-05
235259,4.096e-06
235261,0.000275456
235265,1.2544e-05
235267,1.6128e-05
235270,1.5616e-05
235271,4.096e-06
235273,2.5088e-05
235278,2.3296e-05
235280,1.7664e-05
235284,5.12e-06
235285,1.9968e-05
235287,1.9968e-05
235289,1.0752e-05
235290,1.1264e-05
235291,0.000314624
235293,2.304e-06
235295,3.5584e-05
235297,9.984e-06
235302,9.216e-06
235303,2.3552e-05
235304,1.4848e-05
235307,1.9968e-05
235309,2.6368e-05
235312,1.7408e-05
235314,8.96e-06
235315,5.376e-06
235317,1.7408e-05
235321,5.12e-07
235322,2.4576e-05
235324,0.000261376
235326,7.8848e-05
235328,9.472e-06
235329,1.8688e-05
235331,1.4336e-05
235332,1.3312e-05
235333,1.152e-05
235337,4.096e-06
235338,5.888e-06
235342,2.56e-07
235343,6.4e-05
235344,0.000122112
235346,7.168e-06
235347,0.000330752
235350,9.472e-06
235351,3.6608e-05
235353,3.584e-06
235354,0.001308416
235357,1.536e-06
235358,2.432e-05
235361,1.6384e-05
235363,1.0752e-05
235364,2.816e-05
235366,2.3296e-05
235368,0.0004224
235370,1.9456e-05
235371,4.352e-05
235377,1.8176e-05
235378,1.792e-06
235381,1.3312e-05
235384,1.4848e-05
235386,1.1008e-05
235388,2.56e-07
235390,7.68e-06
235392,1.3568e-05
235394,2.56e-06
235397,8.6528e-05
235399,1.3312e-05
235401,2.304e-06
235402,1.2032e-05
235403,4.096e-06
235404,8.96e-06
235405,0.0
235407,9.088e-05
235408,2.304e-06
235411,4.352e-05
235413,1.2544e-05
235414,7.7056e-05
235417,2.2016e-05
235419,1.28e-06
235423,1.28e-05
235424,1.5872e-05
235425,3.0976e-05
235429,1.4336e-05
235431,1.5872e-05
235433,1.792e-06
235435,2.7648e-05
235437,1.792e-06
235438,6.4e-05
235440,2.3808e-05
235444,2.2016e-05
235445,9.472e-06
235447,9.728e-06
235448,2.56e-06
235450,1.28e-05
235452,7.68e-06
235453,1.2544e-05
235454,8.96e-06
235456,1.792e-05
235458,2.7904e-05
235462,2.1504e-05
235464,2.0736e-05
235465,2.304e-06
235466,3.8656e-05
235468,1.2032e-05
235470,7.68e-07
235471,0.000348928
235476,1.792e-06
235477,6.144e-06
235478,4.6592e-05
235480,6.656e-06
235481,1.6896e-05
235483,3.4048e-05
235485,3.6096e-05
235487,4.864e-06
235488,5.376e-06
235490,2.2784e-05
235493,1.1008e-05
235498,3.4304e-05
235501,2.1248e-05
235503,2.5088e-05
235507,1.6896e-05
235509,6.4e-06
235511,1.9712e-05
235514,4.7872e-05
235518,9.216e-06
235519,7.168e-06
235520,1.3824e-05
235523,2.3552e-05
235525,1.2032e-05
235526,1.0752e-05
235527,9.984e-06
235529,2.5088e-05
235531,1.7408e-05
235536,1.5616e-05
235537,1.4848e-05
235539,3.328e-06
235541,8.704e-06
235543,2.304e-06
235545,1.92e-05
235546,1.152e-05
235549,6.4e-06
235550,0.000135168
235553,4.1216e-05
235555,2.3296e-05
235556,1.5872e-05
235560,7.68e-06
235562,5.12e-06
235564,2.0992e-05
235565,7.68e-06
235566,1.536e-05
235568,5.632e-06
235570,0.000149248
235572,7.0656e-05
235574,1.1008e-05
235576,3.3024e-05
235577,5.3504e-05
235581,2.304e-06
235582,7.68e-06
235584,4.352e-06
235586,5.888e-06
235588,2.304e-06
235590,5.632e-06
235593,7.936e-06
235594,2.4576e-05
235596,1.6896e-05
235598,6.656e-06
235600,8.192e-06
235603,4.864e-06
235604,1.536e-06
235605,9.8304e-05
235608,2.3808e-05
235611,1.0752e-05
235613,1.1008e-05
235614,3.84e-06
235616,1.0496e-05
235618,2.1248e-05
235622,5.376e-06
235623,1.4592e-05
235624,1.8688e-05
235626,2.2016e-05
235628,1.536e-06
235630,1.024e-06
235631,4.352e-06
235633,1.5616e-05
235634,5.632e-06
235635,1.28e-05
235638,1.5616e-05
235639,4.1728e-05
235642,1.1008e-05
235643,1.1264e-05
235645,1.8176e-05
235647,7.68e-07
235648,1.152e-05
235649,0.000391168
235651,6.4e-06
235652,1.92e-05
235657,3.2e-05
235659,1.664e-05
235660,5.888e-06
235663,7.424e-06
235665,2.5088e-05
235667,2.816e-06
235668,7.168e-06
235673,1.8944e-05
235674,0.00013824
235677,3.456e-05
235679,1.28e-06
235680,3.584e-06
235681,0.00030592
235685,1.8432e-05
235687,1.6896e-05
235688,1.664e-05
235691,3.5072e-05
235693,1.536e-06
235694,1.2288e-05
235696,1.024e-06
235699,1.8176e-05
235701,1.3568e-05
235703,1.28e-05
235705,1.1264e-05
235707,4.864e-06
235711,1.7408e-05
235712,4.4544e-05
235715,2.6112e-05
235717,8.704e-06
235718,3.84e-06
235719,1.536e-06
235721,0.0002368
235722,0.003520512
235724,1.024e-06
235725,1.2032e-05
235727,3.1232e-05
235730,6.4e-06
235731,7.5264e-05
235734,1.024e-05
235736,2.1504e-05
235737,1.792e-05
235739,5.888e-06
235742,2.3296e-05
235743,2.2016e-05
235745,5.12e-06
235748,1.792e-05
235751,1.1008e-05
235753,2.4576e-05
235756,4.352e-06
235758,2.0992e-05
235759,2.7648e-05
235761,2.304e-06
235763,6.5024e-05
235765,3.584e-06
235767,5.888e-06
235768,8.96e-06
235769,2.688e-05
235772,7.1168e-05
235774,2.3296e-05
235775,5.376e-06
235777,3.2256e-05
235779,3.8144e-05
235781,0.000168704
235783,1.6384e-05
235785,3.0464e-05
235790,1.1264e-05
235792,3.1488e-05
235793,6.7072e-05
235795,1.2544e-05
235796,7.9616e-05
235799,1.6896e-05
235800,3.6352e-05
235802,0.000117248
235805,1.408e-05
235806,2.56e-07
235807,5.376e-06
235808,6.144e-06
235812,5.12e-07
235813,1.3312e-05
235815,2.4576e-05
235816,2.2272e-05
235817,1.8176e-05
235818,3.5072e-05
235821,5.376e-06
235823,1.6384e-05
235826,1.3824e-05
235829,1.7152e-05
235830,2.56e-06
235831,2.3296e-05
235832,9.1904e-05
235834,2.2016e-05
235836,3.584e-06
235837,3.328e-06
235838,2.5856e-05
235842,9.984e-06
235843,2.048e-06
235845,2.3296e-05
235848,2.6624e-05
235850,6.4e-06
235853,1.9968e-05
235854,1.2288e-05
235856,7.168e-06
235857,1.1008e-05
235858,2.4064e-05
235862,1.024e-05
235863,0.000187904
235866,1.408e-05
235867,5.376e-06
235869,6.912e-06
235870,1.4336e-05
235872,2.9696e-05
235873,4.352e-06
235875,1.7664e-05
235876,1.024e-05
235877,7.936e-06
235878,2.816e-06
235882,7.168e-06
235883,2.3808e-05
235885,0.0003968
235887,3.6608e-05
235889,8.192e-06
235890,1.28e-05
235893,6.656e-06
235894,3.0976e-05
235896,8.2688e-05
235898,2.8672e-05
235899,0.00019072
235902,8.96e-06
235904,1.7408e-05
235905,2.304e-06
235907,0.000500736
235910,4.608e-05
235911,2.7648e-05
235913,8.448e-06
235914,2.56e-06
235916,5.12e-06
235917,3.0208e-05
235919,1.6384e-05
235920,1.8944e-05
235922,5.376e-06
235924,2.0736e-05
235925,9.216e-06
235929,1.024e-05
235931,2.304e-06
235932,0.000115968
235934,4.864e-05
235937,2.1504e-05
235939,1.664e-05
235940,2.048e-06
235942,2.8928e-05
235944,1.9712e-05
235947,3.072e-06
235948,4.352e-06
235951,1.8944e-05
235953,1.1776e-05
235956,1.5616e-05
235957,1.152e-05
235959,1.024e-06
235960,2.304e-05
235962,2.4064e-05
235965,1.9968e-05
235966,2.2784e-05
235968,5.12e-07
235969,4.096e-05
235972,2.1248e-05
235973,3.84e-06
235976,1.8944e-05
235980,2.816e-06
235981,2.944e-05
235984,1.2544e-05
235985,5.12e-06
235988,1.024e-06
235989,1.1008e-05
235992,1.8944e-05
235993,1.4592e-05
235997,5.888e-06
235999,2.048e-05
236002,6.656e-06
236003,2.8672e-05
236004,9.728e-06
236006,4.0704e-05
236008,2.5088e-05
236011,9.728e-06
236012,3.584e-06
236013,3.1744e-05
236015,1.6128e-05
236016,7.68e-07
236017,1.5872e-05
236021,1.8944e-05
236024,3.3792e-05
236027,2.1504e-05
236028,3.5072e-05
236029,1.1776e-05
236031,3.328e-05
236032,1.792e-05
236034,7.936e-06
236036,1.28e-06
236037,3.328e-06
236038,5.12e-06
236040,6.912e-06
236041,1.1008e-05
236042,4.352e-06
236043,1.9968e-05
236045,1.8688e-05
236048,1.664e-05
236050,5.1968e-05
236052,5.376e-06
236054,1.4848e-05
236057,6.4e-06
236058,2.7392e-05
236060,1.28e-06
236062,1.1776e-05
236065,2.1504e-05
236067,2.56e-07
236068,1.536e-06
236069,2.56e-07
236072,1.5104e-05
236075,6.656e-06
236076,8.448e-06
236080,7.68e-07
236082,9.216e-06
236083,9.216e-06
236085,1.2288e-05
236087,1.2032e-05
236089,1.6384e-05
236090,1.024e-06
236092,1.92e-05
236094,1.7664e-05
236096,2.56e-06
236097,9.728e-06
236098,8.3712e-05
236100,1.2288e-05
236102,3.3024e-05
236104,8.704e-06
236106,6.144e-06
236108,3.4816e-05
236112,4.3776e-05
236115,9.984e-06
236116,4.352e-06
236117,5.3504e-05
236120,6.656e-06
236122,3.5584e-05
236126,1.8432e-05
236127,1.9968e-05
236128,2.56e-06
236132,2.304e-05
236133,6.4e-06
236134,5.376e-05
236139,4.224e-05
236142,2.5088e-05
236144,1.4336e-05
236147,6.656e-06
236148,1.9968e-05
236152,3.584e-06
236153,4.7616e-05
236155,2.2272e-05
236156,2.2016e-05
236161,9.472e-06
236162,1.6896e-05
236166,0.000128512
236168,9.216e-06
236169,7.68e-06
236170,8.704e-06
236171,0.000423936
236175,2.6112e-05
236177,3.5072e-05
236181,0.00010368
236183,1.4592e-05
236186,6.656e-06
236188,2.0736e-05
236192,2.304e-05
236193,5.376e-06
236194,1.4592e-05
236196,5.12e-07
236197,4.864e-06
236199,1.3824e-05
236202,3.8912e-05
236204,1.8944e-05
236205,1.024e-05
236208,1.7152e-05
236211,0.0
236212,1.7664e-05
236213,1.792e-06
236214,1.792e-06
236217,1.4848e-05
236220,1.1008e-05
236221,5.4272e-05
236223,4.1728e-05
236225,1.5104e-05
236226,2.7904e-05
236231,3.1744e-05
236234,1.9456e-05
236236,2.944e-05
236238,7.68e-07
236240,1.024e-06
236241,9.216e-06
236242,2.048e-06
236246,1.28e-06
236247,7.936e-06
236250,5.0688e-05
236252,7.68e-06
236253,3.0464e-05
236256,1.0496e-05
236257,8.9856e-05
236258,3.7376e-05
236260,3.7376e-05
236262,1.9456e-05
236264,4.0704e-05
236266,5.6064e-05
236268,1.2032e-05
236270,8.448e-05
236272,6.6816e-05
236273,2.0224e-05
236276,8.32e-05
236277,7.2192e-05
236278,3.968e-05
