sequence_number,time_taken_to_correct_s
212638,9.1648e-05
212641,1.2032e-05
212642,7.936e-06
212643,6.4e-06
212644,5.0688e-05
212646,5.12e-07
212647,1.28e-05
212648,6.912e-06
212650,2.048e-06
212651,9.216e-06
212654,4.096e-06
212656,8.96e-06
212657,6.656e-05
212661,0.001151744
212663,3.3536e-05
212664,8.1408e-05
212668,2.2784e-05
212669,1.4592e-05
212671,1.2288e-05
212672,4.224e-05
212675,1.7664e-05
212677,1.664e-05
212678,3.584e-06
212680,5.12e-07
212683,8.4736e-05
212685,2.688e-05
212689,1.024e-05
212690,2.688e-05
212693,8.704e-06
212695,5.7344e-05
212697,1.8944e-05
212698,5.12e-05
212699,9.472e-06
212702,5.12e-06
212704,1.8688e-05
212705,2.7904e-05
212707,9.472e-06
212708,2.048e-05
212710,6.144e-06
212713,1.1776e-05
212714,9.728e-06
212717,4.608e-06
212718,3.584e-06
212719,2.5088e-05
212723,1.1264e-05
212725,8.448e-06
212726,7.424e-06
212728,3.6352e-05
212730,2.048e-06
212734,2.304e-05
212737,3.7888e-05
212739,1.8688e-05
212741,8.448e-06
212745,2.9696e-05
212746,1.92e-05
212747,0.000489728
212750,2.0736e-05
212752,9.3696e-05
212756,5.3504e-05
212758,1.2544e-05
212759,4.352e-06
212760,0.000455936
212762,1.7408e-05
212764,0.000171008
212767,8.704e-05
212769,7.424e-06
212770,1.4848e-05
212773,1.28e-06
212774,4.2752e-05
212778,5.632e-06
212779,1.024e-05
212781,6.4e-05
212784,1.92e-05
212785,2.1504e-05
212786,7.9104e-05
212789,2.1504e-05
212791,3.328e-06
212792,2.304e-06
212794,9.216e-06
212795,5.12e-06
212797,1.4336e-05
212799,4.5568e-05
212802,8.704e-06
212804,2.0224e-05
212805,1.1264e-05
212809,2.176e-05
212811,1.4592e-05
212813,5.632e-06
212815,2.2272e-05
212817,3.84e-06
212819,1.1264e-05
212820,1.5104e-05
212823,4.352e-06
212825,3.3024e-05
212827,1.7152e-05
212829,6.912e-06
212830,3.2e-05
212832,6.144e-05
212834,1.3056e-05
212836,9.984e-06
212839,1.9456e-05
212842,9.984e-06
212844,1.9712e-05
212845,1.408e-05
212847,2.56e-07
212849,4.5568e-05
212852,0.000144896
212854,3.328e-05
212855,1.28e-06
212856,2.2784e-05
212859,1.1776e-05
212861,4.096e-06
212863,3.4048e-05
212865,1.664e-05
212867,6.656e-06
212868,1.1776e-05
212869,5.888e-06
212870,1.7664e-05
212872,7.68e-07
212874,1.6384e-05
212875,3.84e-06
212876,2.1248e-05
212879,1.408e-05
212880,6.4e-06
212885,4.864e-06
212887,2.304e-06
212888,1.8688e-05
212891,7.168e-06
212892,6.1696e-05
212893,2.7136e-05
212899,4.5312e-05
212901,1.7664e-05
212905,3.8656e-05
212909,4.0448e-05
212910,2.432e-05
212914,5.12e-06
212915,1.408e-05
212916,1.024e-06
212917,3.584e-06
212919,1.536e-06
212920,1.536e-06
212922,4.608e-06
212924,7.168e-05
212926,1.4848e-05
212928,0.00016256
212930,5.376e-06
212931,1.024e-06
212933,1.1776e-05
212935,2.3808e-05
212936,9.984e-06
212937,7.68e-07
212939,3.0208e-05
212941,1.28e-06
212942,3.072e-06
212945,5.12e-06
212946,2.7136e-05
212948,9.216e-06
212949,1.6384e-05
212951,2.0736e-05
212954,4.608e-06
212956,7.168e-05
212958,1.5616e-05
212960,5.632e-05
212962,1.2288e-05
212964,1.2032e-05
212966,2.3808e-05
212967,1.2544e-05
212969,1.536e-06
212970,1.7152e-05
212973,1.28e-06
212975,2.9696e-05
212979,0.000118528
212981,3.8656e-05
212983,4.608e-06
212985,1.0752e-05
212986,4.3264e-05
212988,0.000562944
212992,2.56e-07
212993,1.024e-06
212994,6.4e-06
212995,1.28e-05
212996,0.000590336
212998,3.584e-06
212999,3.0208e-05
213001,1.792e-05
213004,2.0224e-05
213005,2.944e-05
213008,7.424e-06
213009,6.4e-06
213011,1.5104e-05
213012,5.2224e-05
213014,6.3488e-05
213017,3.3792e-05
213020,1.536e-06
213022,1.8688e-05
213024,2.2528e-05
213025,3.84e-06
213027,1.792e-05
213030,6.912e-05
213033,5.632e-06
213035,1.024e-06
213037,1.5616e-05
213041,2.1504e-05
213042,5.376e-06
213044,2.1504e-05
213046,9.7792e-05
213048,2.304e-06
213050,2.9184e-05
213054,9.984e-06
213056,6.4e-06
213057,1.28e-06
213058,2.56e-06
213060,9.984e-06
213061,5.632e-06
213063,1.8944e-05
213066,4.6336e-05
213069,1.3056e-05
213071,3.3024e-05
213073,3.4048e-05
213075,1.2288e-05
213076,2.7136e-05
213079,1.408e-05
213082,5.12e-07
213083,2.56e-05
213085,1.1264e-05
213087,1.28e-06
213088,7.68e-07
213089,1.5616e-05
213093,2.2272e-05
213096,2.3552e-05
213097,7.424e-06
213100,5.12e-07
213102,9.216e-06
213105,3.072e-05
213108,0.000122112
213110,1.3824e-05
213112,2.56e-07
213115,9.216e-06
213120,2.7904e-05
213122,1.8688e-05
213125,1.792e-06
213128,1.9712e-05
213129,6.656e-06
213132,3.328e-06
213134,2.7648e-05
213136,7.3472e-05
213139,1.536e-05
213140,1.536e-06
213142,1.5872e-05
213143,8.448e-06
213145,1.408e-05
213147,2.5344e-05
213149,1.3312e-05
213150,1.792e-06
213151,2.6112e-05
213153,1.28e-05
213156,2.7648e-05
213157,1.5872e-05
213159,5.0688e-05
213162,6.912e-06
213164,1.792e-06
213165,2.944e-05
213167,1.3824e-05
213168,2.1504e-05
213170,5.376e-06
213171,8.448e-06
213173,4.096e-06
213175,0.000201472
213179,1.9968e-05
213180,1.3568e-05
213182,0.000102656
213184,8.192e-06
213185,8.192e-06
213187,7.936e-06
213188,1.024e-06
213189,3.4816e-05
213191,6.4e-06
213192,3.584e-06
213194,8.7296e-05
213197,2.5856e-05
213199,4.3008e-05
213201,1.0496e-05
213203,0.000230144
213205,0.000120576
213207,2.304e-06
213209,7.1168e-05
213211,2.4832e-05
213213,0.000517376
213215,1.536e-06
213216,2.4064e-05
213220,1.1264e-05
213222,1.28e-06
213223,4.3008e-05
213225,3.7888e-05
213227,1.408e-05
213229,9.728e-06
213230,2.048e-05
213233,6.656e-06
213234,0.00060416
213239,7.424e-06
213241,2.0736e-05
213243,2.816e-05
213247,1.6896e-05
213249,6.4e-06
213250,0.000100352
213253,4.1728e-05
213254,1.408e-05
213255,9.472e-06
213257,1.792e-06
213258,2.7136e-05
213261,7.6032e-05
213264,1.4848e-05
213265,2.56e-07
213267,1.7408e-05
213269,1.4848e-05
213270,5.632e-06
213271,8.8832e-05
213273,1.536e-05
213275,1.9456e-05
213277,3.84e-06
213279,1.28e-06
213281,1.152e-05
213282,1.3824e-05
213286,1.5104e-05
213287,9.728e-06
213289,8.704e-06
213290,4.4032e-05
213292,7.424e-06
213293,2.8928e-05
213295,1.1264e-05
213296,0.000100864
213299,3.6864e-05
213301,0.000466176
213304,7.936e-06
213309,3.584e-06
213310,0.00013952
213312,4.864e-06
213314,5.12e-07
213315,7.296e-05
213319,3.712e-05
213322,1.6128e-05
213324,3.072e-06
213325,1.9968e-05
213326,8.448e-06
213328,6.5536e-05
213331,1.2032e-05
213334,1.6896e-05
213336,9.728e-06
213337,1.28e-05
213339,1.024e-06
213340,0.000104448
213342,2.048e-06
213343,2.3552e-05
213345,9.216e-06
213346,0.00014464
213348,1.28e-06
213349,1.8688e-05
213352,2.56e-07
213353,1.7152e-05
213355,3.8144e-05
213357,2.5088e-05
213359,1.1264e-05
213361,0.000754432
213363,0.00292608
213365,9.6512e-05
213367,0.000403712
213370,1.4592e-05
213371,0.00116736
213373,0.00010752
213375,5.9136e-05
213379,9.984e-06
213383,1.536e-05
213385,2.048e-05
213387,5.376e-06
213389,2.56e-07
213390,1.152e-05
213392,6.7328e-05
213394,1.6128e-05
213396,2.432e-05
213397,3.9168e-05
213399,6.3232e-05
213405,2.4064e-05
213408,1.1008e-05
213409,8.96e-06
213411,4.5824e-05
213413,8.704e-06
213414,4.608e-06
213416,7.424e-06
213418,1.2032e-05
213420,1.152e-05
213421,5.12e-07
213422,1.9712e-05
213424,6.4e-06
213425,7.7312e-05
213427,3.84e-06
213428,2.432e-05
213430,1.152e-05
213433,1.408e-05
213436,1.792e-06
213437,5.888e-06
213439,1.664e-05
213441,9.984e-06
213442,3.584e-06
213443,0.000116224
213445,7.936e-06
213446,3.3792e-05
213449,1.5616e-05
213450,6.912e-06
213452,2.0736e-05
213454,5.12e-07
213455,1.024e-06
213457,3.328e-06
213458,7.168e-06
213460,1.4592e-05
213461,2.304e-06
213462,1.2288e-05
213464,3.328e-05
213466,8.192e-06
213468,1.8432e-05
213469,8.96e-06
213473,5.2736e-05
213476,5.12e-06
213478,9.984e-06
213479,1.024e-05
213480,5.12e-06
213483,2.0736e-05
213484,3.584e-06
213486,2.0224e-05
213488,1.3312e-05
213491,7.68e-06
213493,4.096e-06
213496,1.3824e-05
213498,1.2544e-05
213499,2.816e-06
213500,2.0736e-05
213502,6.912e-06
213504,2.7904e-05
213505,1.5616e-05
213507,2.2784e-05
213508,8.96e-06
213510,4.096e-06
213513,1.2288e-05
213515,3.84e-06
213517,5.12e-06
213518,5.376e-06
213519,2.56e-07
213520,2.048e-06
213522,6.8352e-05
213525,1.28e-06
213526,0.000118784
213530,5.632e-06
213531,4.864e-06
213534,1.1264e-05
213536,0.000216576
213538,5.0944e-05
213541,2.1504e-05
213545,4.864e-05
213548,1.152e-05
213550,3.5072e-05
213552,2.56e-07
213554,7.168e-06
213556,3.84e-05
213559,2.56e-07
213560,3.328e-06
213563,2.304e-06
213566,5.888e-06
213568,2.3296e-05
213570,8.96e-06
213571,4.864e-06
213572,5.12e-06
213575,2.7648e-05
213577,1.024e-06
213579,2.048e-05
213581,1.2544e-05
213585,4.864e-06
213586,2.9696e-05
213588,4.352e-06
213589,4.352e-06
213590,2.304e-06
213592,1.8688e-05
213594,2.6112e-05
213595,6.144e-06
213598,9.472e-06
213599,2.7904e-05
213601,1.92e-05
213603,3.2e-05
213605,2.304e-05
213607,1.664e-05
213608,7.936e-06
213610,1.408e-05
213611,1.7152e-05
213613,1.7664e-05
213614,3.584e-06
213616,4.2752e-05
213620,6.016e-05
213622,8.2944e-05
213625,8.96e-05
213627,3.0976e-05
213631,5.8624e-05
213634,6.144e-06
213636,2.304e-05
213638,1.28e-05
213639,3.328e-05
213643,4.864e-06
213644,8.704e-06
213645,1.3568e-05
213647,6.4768e-05
213649,5.504e-05
213651,3.2768e-05
213654,2.9952e-05
213656,4.096e-06
213658,5.3248e-05
213660,3.7632e-05
213662,2.816e-06
213664,1.3568e-05
213666,4.352e-06
213667,7.424e-06
213668,4.864e-06
213670,6.912e-06
213671,4.352e-06
213673,6.656e-06
213675,1.3056e-05
213676,5.12e-07
213677,2.5344e-05
213679,1.152e-05
213682,7.68e-07
213683,6.7328e-05
213688,1.024e-05
213691,7.0656e-05
213693,2.048e-06
213694,7.7056e-05
213696,1.152e-05
213700,8.192e-06
213701,4.5312e-05
213703,2.0992e-05
213707,5.0688e-05
213709,1.4336e-05
213711,3.072e-06
213712,4.0192e-05
213715,2.304e-06
213718,6.144e-06
213719,8.192e-06
213721,2.8416e-05
213722,2.304e-06
213724,1.92e-05
213726,3.2512e-05
213728,5.12e-06
213729,0.0
213731,4.0704e-05
213734,1.152e-05
213736,9.216e-06
213739,2.8672e-05
213741,5.12e-07
213742,3.4816e-05
213744,2.688e-05
213745,2.56e-06
213747,1.28e-05
213749,5.888e-06
213751,2.8928e-05
213753,7.5008e-05
213756,4.1728e-05
213758,2.8672e-05
213760,1.1776e-05
213761,3.328e-06
213763,5.12e-06
213764,0.0
213765,5.888e-06
213767,6.144e-06
213768,2.56e-07
213770,1.1264e-05
213771,8.064e-05
213776,1.4336e-05
213778,3.584e-05
213780,3.2256e-05
213784,2.6112e-05
213787,1.5616e-05
213789,4.352e-06
213790,1.7408e-05
213793,0.00012416
213796,2.4064e-05
213798,7.68e-06
213799,2.944e-05
213801,1.1264e-05
213804,7.424e-06
213806,6.656e-06
213808,1.28e-06
213809,9.216e-06
213811,7.9872e-05
213814,2.2784e-05
213816,1.6896e-05
213818,2.7904e-05
213821,2.304e-06
213822,3.5072e-05
213824,2.048e-06
213826,1.6896e-05
213829,3.4816e-05
213831,1.4336e-05
213832,5.9136e-05
213834,3.1232e-05
213836,6.0416e-05
213838,1.4848e-05
213840,3.6352e-05
213842,2.432e-05
213843,2.1504e-05
213846,0.0
213847,9.472e-06
213849,8.192e-06
213851,0.000113408
213854,1.1776e-05
213856,6.656e-06
213858,2.304e-05
213860,3.3536e-05
213862,2.5088e-05
213867,1.024e-05
213868,2.688e-05
213870,6.656e-06
213872,1.152e-05
213873,7.68e-06
213875,1.9456e-05
213878,5.12e-07
213879,1.6128e-05
213882,2.0736e-05
213884,1.3312e-05
213886,1.792e-05
213887,1.6384e-05
213889,4.1472e-05
213891,3.584e-06
213893,5.12e-06
213897,1.4336e-05
213898,1.4848e-05
213901,1.536e-06
213904,2.56e-05
213905,7.424e-05
213907,1.152e-05
213908,8.192e-06
213911,2.7648e-05
213915,6.656e-06
213916,9.216e-06
213918,2.816e-06
213919,1.0752e-05
213921,0.0001536
213923,3.5328e-05
213925,0.0021888
213927,1.2032e-05
213929,2.3296e-05
213930,1.8432e-05
213934,9.216e-06
213935,1.2544e-05
213936,1.28e-06
213939,1.4592e-05
213940,0.000137472
213943,1.6128e-05
213944,1.536e-05
213946,1.9712e-05
213948,3.84e-06
213949,1.7408e-05
213950,5.12e-07
213952,3.584e-06
213953,1.8432e-05
213955,6.0416e-05
213956,8.704e-06
213958,0.000208128
213960,0.000138496
213962,2.304e-06
213964,1.0752e-05
213966,2.2272e-05
213969,1.408e-05
213971,1.4592e-05
213972,3.0464e-05
213974,1.792e-05
213976,1.792e-06
213978,8.832e-05
213981,5.376e-06
213984,2.7392e-05
213986,5.632e-06
213987,9.472e-06
213990,1.5616e-05
213991,3.072e-05
213995,3.328e-06
213996,1.536e-05
213999,9.728e-06
214002,2.048e-05
214004,4.608e-05
214007,2.0224e-05
214009,3.584e-06
214011,1.536e-06
214014,1.1776e-05
214015,1.4336e-05
214018,3.1488e-05
214020,5.0944e-05
214023,1.408e-05
214025,7.5008e-05
214026,2.7136e-05
214028,6.4e-06
214029,2.2784e-05
214031,4.096e-06
214032,4.864e-05
214034,4.864e-06
214036,2.3296e-05
214037,5.888e-06
214040,1.664e-05
214041,1.1776e-05
214044,6.656e-06
214045,1.5616e-05
214048,1.4592e-05
214050,9.984e-06
214052,1.0752e-05
214054,7.936e-06
214055,2.4832e-05
214056,2.048e-06
214057,1.024e-06
214059,3.2768e-05
214060,3.9936e-05
214062,1.536e-06
214063,6.5024e-05
214065,1.2544e-05
214067,1.6384e-05
214068,6.656e-06
214071,7.0912e-05
214074,1.2544e-05
214077,1.6128e-05
214078,3.072e-06
214081,1.4592e-05
214083,8.448e-06
214084,1.1264e-05
214085,7.3984e-05
214087,3.5072e-05
214089,4.1728e-05
214091,3.584e-06
214093,0.0
214094,5.376e-06
214096,6.656e-06
214097,1.152e-05
214098,1.7152e-05
214099,5.12e-07
214103,3.2512e-05
214105,0.0
214107,7.936e-06
214108,0.000112384
214111,2.7136e-05
214114,5.12e-07
214116,3.1488e-05
214120,1.1776e-05
214121,1.024e-06
214125,3.9424e-05
214126,0.000654592
214128,5.2224e-05
214131,3.0208e-05
214133,4.096e-06
214136,5.888e-06
214137,4.6592e-05
214139,1.2544e-05
214142,2.7136e-05
214145,5.376e-06
214146,2.56e-06
214148,1.6128e-05
214149,1.0496e-05
214150,3.328e-06
214153,1.28e-06
214155,1.6384e-05
214159,2.6368e-05
214161,1.7152e-05
214163,0.000116224
214166,1.5104e-05
214167,3.584e-06
214169,5.7344e-05
214171,8.192e-06
214172,9.216e-06
214174,2.816e-05
214176,0.000164608
214178,0.000221184
214180,1.5616e-05
214183,5.8112e-05
214185,2.304e-06
214186,6.912e-06
214188,1.1776e-05
214189,1.3056e-05
214193,7.68e-06
214195,6.912e-06
214197,1.8688e-05
214199,2.9696e-05
214201,2.56e-07
214202,1.024e-06
214204,1.1264e-05
214205,0.00034944
214209,1.92e-05
214212,4.096e-05
214214,2.6624e-05
214216,2.304e-06
214217,1.4848e-05
214222,1.792e-06
214224,2.944e-05
214227,2.56e-05
214229,3.84e-06
214230,0.000356352
214234,1.6896e-05
214235,3.84e-06
214238,0.000125184
214241,1.3568e-05
214244,1.9712e-05
214245,2.5856e-05
214249,1.024e-05
214252,2.7136e-05
214255,3.968e-05
214258,2.56e-07
214262,3.7632e-05
214265,1.024e-06
214267,4.096e-05
214269,2.0224e-05
214270,1.3312e-05
214271,2.0224e-05
214273,2.176e-05
214275,3.5584e-05
214278,2.4576e-05
214279,2.944e-05
214282,7.424e-06
214283,2.304e-05
214284,2.2528e-05
214286,1.1264e-05
214287,3.072e-06
214289,0.000225792
214293,0.0
214294,7.9104e-05
214297,1.792e-06
214298,7.936e-06
214300,5.12e-07
214301,5.12e-07
214302,3.0208e-05
214303,4.3264e-05
214305,2.3552e-05
214307,3.9424e-05
214309,2.816e-06
214312,5.12e-07
214313,9.984e-06
214317,3.3792e-05
214318,0.000100608
214320,9.472e-06
214323,1.7408e-05
214326,1.792e-05
214328,1.5616e-05
214331,4.4288e-05
214334,5.888e-06
214336,3.9424e-05
214340,1.6384e-05
214344,2.7648e-05
214347,4.4032e-05
214349,1.152e-05
214350,5.632e-06
214352,3.584e-06
214354,2.5344e-05
214356,2.5344e-05
214357,6.656e-06
214358,2.048e-06
214359,1.2032e-05
214361,8.448e-06
214362,6.912e-06
214364,1.5616e-05
214365,3.84e-06
214366,0.000226816
214368,6.656e-06
214370,5.376e-06
214371,1.3824e-05
214373,1.4592e-05
214375,1.664e-05
214377,4.096e-06
214379,2.56e-07
214381,6.7072e-05
214385,2.6624e-05
214386,0.001595648
214388,2.2016e-05
214389,9.984e-06
214391,9.216e-06
214392,2.2784e-05
214393,1.024e-06
214397,0.0
214400,7.936e-06
214401,8.448e-06
214403,6.656e-06
214404,0.00010624
214405,3.968e-05
214407,1.4336e-05
214409,9.984e-06
214410,7.936e-06
214411,8.448e-06
214412,1.536e-06
214414,1.3312e-05
214416,2.4576e-05
214419,5.8112e-05
214421,6.4512e-05
214424,7.68e-06
214425,1.4592e-05
214427,2.56e-06
214428,0.00013952
214430,1.92e-05
214432,3.072e-06
214435,6.4e-06
214436,2.56e-07
214438,2.176e-05
214441,1.3568e-05
214442,8.576e-05
214445,2.432e-05
214447,2.816e-06
214448,1.536e-06
214449,7.936e-06
214450,1.28e-06
214452,1.536e-06
214453,1.1264e-05
214455,3.8656e-05
214457,2.56e-06
214458,1.024e-05
214459,1.1776e-05
214461,2.8416e-05
214464,5.12e-06
214467,1.536e-06
214468,1.536e-05
214469,1.792e-05
214471,3.1488e-05
214472,3.328e-05
214475,1.1008e-05
214476,4.7104e-05
214478,1.2544e-05
214479,5.632e-06
214480,1.536e-05
214481,8.192e-06
214484,1.152e-05
214486,1.4592e-05
214489,2.7136e-05
214490,2.6624e-05
214492,6.656e-06
214493,3.1744e-05
214497,3.584e-06
214498,2.816e-06
214499,5.888e-06
214503,2.1504e-05
214505,3.1744e-05
214507,4.4288e-05
214509,3.3536e-05
214512,3.328e-05
214514,5.12e-07
214516,1.92e-05
214520,1.792e-05
214521,4.4032e-05
214524,2.8672e-05
214527,1.024e-06
214528,1.8432e-05
214530,1.4336e-05
214533,1.536e-05
214534,9.7536e-05
214536,8.704e-06
214538,2.7136e-05
214539,6.656e-06
214541,6.912e-06
214544,5.2736e-05
214545,1.024e-06
214547,3.968e-05
214551,6.4e-06
214553,2.816e-05
214554,1.8176e-05
214556,7.808e-05
214558,2.048e-05
214559,6.912e-06
214560,3.328e-06
214563,4.5568e-05
214564,3.0464e-05
214566,2.5856e-05
214568,3.072e-06
214569,4.864e-06
214570,0.000157696
214575,1.3568e-05
214576,1.6128e-05
214579,1.28e-05
214580,5.12e-07
214581,1.1264e-05
214582,5.12e-07
214584,3.1744e-05
214586,2.048e-06
214588,2.56e-05
214589,3.4816e-05
214592,2.5856e-05
214594,3.584e-06
214595,5.4528e-05
214597,3.8144e-05
214599,4.1216e-05
214603,2.4064e-05
214605,5.632e-06
214607,3.584e-06
214608,5.12e-07
214609,1.792e-06
214610,1.4592e-05
214612,0.0
214615,9.984e-06
214617,2.944e-05
214619,5.76e-05
214621,3.6608e-05
214624,2.5344e-05
214625,2.5344e-05
214627,5.12e-07
214628,1.536e-05
214629,8.704e-06
214631,2.8416e-05
214633,6.3488e-05
214635,1.7408e-05
214637,2.0736e-05
214639,1.28e-06
214641,2.2528e-05
214642,2.56e-05
214645,1.5872e-05
214646,3.584e-06
214648,1.5616e-05
214650,6.0928e-05
214652,1.1008e-05
214653,0.00014976
214655,1.536e-05
214657,2.816e-05
214659,4.608e-06
214660,5.12e-07
214661,2.5344e-05
214663,3.584e-06
214665,6.272e-05
214672,1.4592e-05
214673,2.5088e-05
214675,3.584e-06
214679,7.68e-07
214680,8.448e-06
214682,1.5616e-05
214684,8.192e-06
214688,5.376e-06
214689,3.072e-06
214690,0.000159232
214694,2.3808e-05
214697,6.4e-06
214698,8.192e-06
214701,6.912e-06
214704,4.9408e-05
214707,3.0208e-05
214709,1.1264e-05
214710,2.048e-06
214711,8.96e-06
214714,3.5072e-05
214716,2.816e-06
214717,1.792e-06
214719,2.816e-05
214721,3.584e-06
214723,0.000112384
214725,2.1504e-05
214726,2.1504e-05
214728,9.472e-06
214729,7.68e-06
214733,4.1472e-05
214735,7.68e-06
214736,4.608e-06
214738,7.68e-06
214740,2.304e-05
214744,1.6128e-05
214745,2.5856e-05
214749,1.6128e-05
214751,1.5872e-05
214753,1.1776e-05
214755,5.376e-06
214756,3.2e-05
214758,3.072e-06
214760,1.4592e-05
214762,1.4592e-05
214763,1.28e-06
214765,1.664e-05
214768,1.2544e-05
214771,1.4848e-05
214772,5.376e-06
214776,5.376e-06
214778,8.96e-06
214779,8.96e-06
214780,6.144e-06
214781,6.144e-06
214783,1.2544e-05
214784,1.792e-06
214785,1.5872e-05
214787,3.328e-06
214789,2.1504e-05
214791,5.376e-05
214794,6.912e-06
214797,5.2224e-05
214803,1.3568e-05
214805,2.6368e-05
214807,2.304e-05
214809,6.144e-06
214810,2.176e-05
214812,1.3056e-05
214814,7.936e-06
214816,2.2272e-05
214817,2.048e-06
214818,2.432e-05
214823,1.28e-05
214828,1.3056e-05
214830,6.144e-06
214831,1.2032e-05
214833,4.352e-06
214835,3.584e-06
214837,5.12e-07
214839,1.2032e-05
214841,3.84e-06
214842,2.1248e-05
214844,2.0736e-05
214846,4.2496e-05
214848,1.3056e-05
214850,0.000138752
214854,2.048e-06
214857,1.7152e-05
