sequence_number,time_taken_to_correct_s
279692,6.144e-06
279697,4.6592e-05
279703,1.8176e-05
279727,2.8928e-05
279729,3.4048e-05
279747,4.608e-06
279754,2.8928e-05
279766,2.9184e-05
279788,4.864e-06
279800,4.864e-06
279809,2.048e-05
279817,5.888e-06
279827,6.656e-06
279846,7.68e-07
279848,4.5312e-05
279850,5.76e-05
279861,3.3536e-05
279872,8.96e-06
279880,2.0224e-05
279887,2.432e-05
279913,1.9712e-05
279923,2.176e-05
279928,3.7376e-05
279949,1.28e-05
279950,1.0752e-05
279957,8.192e-06
279963,1.792e-06
279964,0.007230976
280029,4.0192e-05
280042,1.7408e-05
280046,1.664e-05
280057,6.1184e-05
280068,4.0448e-05
280070,4.096e-05
280087,0.000251136
280112,6.144e-06
280134,6.4e-06
280137,6.272e-05
280148,0.0005824
280161,4.608e-06
280169,9.216e-05
280186,0.00050176
280220,1.7664e-05
280236,7.2192e-05
280247,2.3296e-05
280272,1.2544e-05
280273,1.6128e-05
280296,7.5264e-05
280305,3.3536e-05
280319,5.12e-07
280327,6.144e-06
280328,3.2e-05
280330,5.0944e-05
280342,5.632e-06
280350,0.001083904
280381,3.328e-06
280394,3.328e-06
280404,1.152e-05
280407,2.816e-05
280419,0.000135936
280437,2.688e-05
280449,1.792e-05
280454,5.8624e-05
280466,5.248e-05
280492,2.0224e-05
280494,3.5584e-05
280520,3.4816e-05
280535,6.2464e-05
280554,1.152e-05
280558,3.1744e-05
280561,3.7632e-05
280564,3.0464e-05
280576,9.216e-06
280579,0.000192512
280592,3.584e-06
280594,0.001220864
280642,2.816e-06
280645,4.608e-06
280653,3.6352e-05
280664,2.56e-07
280669,5.4784e-05
280673,1.9968e-05
280698,1.2288e-05
280704,2.2784e-05
280706,5.7856e-05
280732,4.6848e-05
280734,2.432e-05
280739,3.328e-06
280746,2.5088e-05
280751,1.408e-05
280769,1.8944e-05
280780,0.000118784
280792,3.072e-06
280805,2.816e-06
280821,0.000644352
280838,6.8352e-05
280855,1.28e-05
280866,6.4e-06
280872,1.7664e-05
280884,7.424e-06
280891,4.0192e-05
280899,3.2512e-05
280906,2.816e-06
280909,2.688e-05
280914,0.000103936
280941,4.9408e-05
280962,1.792e-05
280965,6.4e-06
280972,6.2976e-05
280977,3.8144e-05
280984,2.7904e-05
280994,3.328e-06
281003,2.816e-05
281010,6.8608e-05
281048,1.8944e-05
281058,6.912e-06
281063,1.28e-06
281069,2.0992e-05
281080,7.424e-06
281096,1.6896e-05
281099,1.5872e-05
281116,8.96e-06
281120,1.152e-05
281127,1.9456e-05
281133,3.9168e-05
281142,0.000113664
281161,1.4336e-05
281164,0.00243584
281183,0.001959424
281238,6.6304e-05
281251,7.5776e-05
281281,0.000563712
281309,4.608e-05
281331,9.728e-06
281337,2.816e-05
281347,2.56e-07
281350,6.912e-06
281352,7.5264e-05
281354,1.536e-06
281371,3.1744e-05
281385,8.9856e-05
281399,5.5296e-05
281414,3.4304e-05
281428,0.000127488
281449,1.024e-06
281450,3.84e-06
281456,7.6288e-05
281480,2.56e-06
281481,8.96e-06
281495,3.584e-05
281517,8.4224e-05
281532,0.000366336
281557,7.6032e-05
281565,6.4256e-05
281598,7.936e-06
281604,1.536e-05
281612,0.00022272
281628,1.8944e-05
281639,0.000438528
281656,7.6032e-05
281686,9.728e-06
281692,1.024e-06
281708,0.000155392
281718,8.6016e-05
281730,4.4032e-05
281737,2.7648e-05
281745,0.000132352
281752,0.000247552
281764,2.3808e-05
281771,0.000372736
281779,0.006124544
281833,5.632e-06
281841,3.2256e-05
281853,6.4768e-05
281876,1.3056e-05
281883,0.000134144
281897,9.8816e-05
281908,4.096e-06
281929,1.152e-05
281961,4.096e-06
281977,2.048e-06
281987,0.00011392
282006,1.7152e-05
282011,1.92e-05
282029,2.0224e-05
282044,0.000135168
282069,5.632e-06
282075,0.001108224
282113,2.9952e-05
282119,3.072e-05
282140,2.304e-06
282153,7.168e-06
282155,6.9632e-05
282192,7.68e-07
282195,3.3024e-05
282212,2.048e-06
282216,8.448e-06
282218,1.8432e-05
282227,5.9392e-05
282264,6.912e-06
282278,1.0496e-05
282284,3.9424e-05
282288,9.728e-06
282307,2.304e-06
282312,7.936e-06
282313,2.1504e-05
282349,4.352e-06
282363,1.28e-06
282364,0.004108288
282417,1.024e-06
282444,4.096e-06
282445,5.376e-06
282449,4.9152e-05
282452,1.7664e-05
282472,1.5104e-05
282478,0.000143616
282522,7.4752e-05
282530,5.632e-06
282531,4.224e-05
282534,8.704e-06
282551,9.216e-06
282556,1.1264e-05
282576,7.2192e-05
282587,3.2512e-05
282598,5.12e-07
282599,5.2224e-05
282632,1.1264e-05
282639,7.424e-06
282664,1.92e-05
282666,1.6128e-05
282670,0.000205824
282691,7.68e-06
282713,7.68e-07
282722,2.304e-06
282724,4.096e-06
282740,5.0688e-05
282750,2.048e-06
282768,6.4e-05
282801,0.00042752
282833,3.1744e-05
282850,1.9712e-05
282861,5.12e-07
282882,3.84e-06
282899,1.024e-06
282906,2.8416e-05
282922,7.168e-06
282938,6.4e-06
282942,7.7824e-05
282949,6.9632e-05
282962,6.656e-05
282972,7.168e-06
282979,2.816e-06
282981,9.472e-06
282986,9.4208e-05
283010,9.728e-06
283015,5.12e-07
283020,0.000164096
283047,4.9152e-05
283069,1.2544e-05
283076,3.328e-06
283081,1.024e-06
283085,7.424e-06
283114,9.728e-06
283119,1.2032e-05
283123,1.1008e-05
283127,8.0128e-05
283132,3.2768e-05
283150,1.9712e-05
283162,6.656e-06
283167,2.2784e-05
283177,5.76e-05
283201,5.376e-06
283203,1.024e-06
283223,3.328e-06
283224,2.8416e-05
283241,1.2288e-05
283251,1.2288e-05
283254,2.048e-06
283264,3.7376e-05
283275,4.7104e-05
283276,4.1472e-05
283297,1.4848e-05
283300,5.12e-07
283301,3.8912e-05
283308,2.9184e-05
283358,6.784e-05
283370,2.9696e-05
283411,5.5296e-05
283421,1.3312e-05
283437,4.608e-06
283447,5.376e-05
283449,0.000324608
283464,5.12e-07
283485,7.68e-06
283487,8.96e-06
283511,0.000164096
283516,2.688e-05
283525,3.0976e-05
283533,1.3824e-05
283538,2.4064e-05
283564,3.2512e-05
283582,0.001926144
283615,6.528e-05
283637,2.8672e-05
283659,1.4848e-05
283664,1.2032e-05
283681,3.5328e-05
283705,5.888e-06
283710,3.4816e-05
283718,4.0704e-05
283728,9.728e-06
283732,3.2768e-05
283749,3.84e-05
283768,1.4336e-05
283774,1.792e-06
283781,7.552e-05
283795,2.3296e-05
283810,6.3232e-05
283830,4.352e-06
283837,1.7408e-05
283840,5.0944e-05
283858,5.12e-06
283865,8.8832e-05
283876,4.6336e-05
283898,5.248e-05
283929,9.984e-06
283930,0.00017664
283944,4.4032e-05
283948,9.9072e-05
283963,2.6112e-05
284007,1.5872e-05
284014,1.1008e-05
284029,3.2e-05
284032,5.76e-05
284037,0.000122112
284054,9.9328e-05
284077,1.8944e-05
284080,8.96e-06
284089,2.688e-05
284100,3.072e-06
284101,1.2544e-05
284108,1.8944e-05
284115,5.9904e-05
284157,9.4208e-05
284164,0.000156416
284170,8.6784e-05
284177,0.000155648
284185,0.001710848
284226,0.000134144
284244,0.000310528
284270,3.0976e-05
284280,2.56e-06
284296,1.4336e-05
284300,6.7072e-05
284314,2.688e-05
284323,6.0928e-05
284333,1.3824e-05
284347,2.5088e-05
284350,1.6384e-05
284355,7.68e-06
284369,3.84e-06
284383,1.2544e-05
284411,4.6336e-05
284430,9.472e-06
284435,2.56e-05
284439,4.48e-05
284465,4.352e-06
284473,3.328e-06
284483,3.3024e-05
284494,1.152e-05
284520,2.7904e-05
284532,3.072e-06
284534,6.5536e-05
284537,1.2288e-05
284560,1.7408e-05
284569,6.4512e-05
284587,4.3776e-05
284607,2.3296e-05
284633,1.2032e-05
284652,7.68e-07
284655,5.376e-06
284660,1.1776e-05
284664,1.1264e-05
284674,6.3488e-05
284694,1.4592e-05
284696,2.56e-06
284717,3.2256e-05
284726,1.1008e-05
284729,2.1504e-05
284731,6.4e-06
284740,8.448e-06
284750,2.0736e-05
284762,0.000169216
284764,0.000589056
284778,0.00012288
284781,0.000122624
284783,0.000331264
284797,0.000123648
284828,5.4784e-05
284833,6.6304e-05
284871,9.728e-05
284879,8.96e-06
284899,3.1744e-05
284914,5.12e-07
284915,6.144e-06
284927,5.1456e-05
284950,3.072e-06
284954,7.424e-06
284967,7.4496e-05
284974,2.56e-06
284986,5.12e-05
284997,2.176e-05
285016,9.728e-06
285026,2.1248e-05
285048,8.448e-06
285068,1.3568e-05
285086,4.864e-05
285107,2.0224e-05
285112,1.3824e-05
285123,3.1744e-05
285140,2.3552e-05
285154,3.584e-06
285159,9.728e-06
285166,0.000159232
285184,2.3808e-05
285209,1.3568e-05
285221,1.6128e-05
285228,7.6288e-05
285241,2.048e-06
285246,2.7648e-05
285264,3.328e-06
285274,2.304e-06
285281,1.792e-06
285283,0.000109312
285308,1.1264e-05
285315,5.632e-06
285317,6.656e-06
285337,2.8416e-05
285341,2.0992e-05
285354,6.144e-06
285364,0.00046208
285378,0.000278272
285382,0.000406016
285401,0.000154112
285414,0.000152576
285446,3.072e-06
285464,4.8896e-05
285471,5.9136e-05
285494,5.3248e-05
285530,1.4336e-05
285531,1.0752e-05
285557,1.6128e-05
285574,6.144e-06
285586,4.8896e-05
285607,2.048e-05
285617,8.192e-06
285634,2.048e-06
285636,3.84e-06
285638,1.2288e-05
285651,2.176e-05
285664,0.00013184
285707,7.936e-06
285717,3.072e-05
285720,3.6864e-05
285736,3.5072e-05
285750,0.000237312
285776,3.8144e-05
285792,3.8144e-05
285808,6.656e-06
285818,1.6896e-05
285833,6.144e-05
285860,9.472e-06
285876,1.8432e-05
285881,4.608e-06
285883,5.0176e-05
285886,1.024e-06
285890,4.4032e-05
285910,2.304e-06
285919,6.7072e-05
285930,5.2736e-05
285936,9.728e-06
285964,0.004841472
285991,0.002084096
286037,5.8112e-05
286054,2.9184e-05
286063,5.1712e-05
286091,0.00017152
286116,7.4752e-05
286130,7.168e-06
286144,3.2768e-05
286149,8.96e-06
286153,4.1728e-05
286169,4.608e-05
286172,1.6128e-05
286177,1.0496e-05
286199,7.168e-06
286207,5.12e-07
286214,8.704e-06
286216,3.84e-06
286239,4.352e-06
286244,4.096e-05
286254,4.2752e-05
286257,4.0192e-05
286271,0.000847872
286298,5.8112e-05
286326,3.072e-06
286330,6.144e-06
286333,0.000111872
286347,3.6864e-05
286355,2.304e-05
286385,1.6896e-05
286390,6.144e-06
286396,1.28e-05
286403,8.192e-06
286431,7.424e-06
286435,7.7056e-05
286458,5.5552e-05
286469,4.864e-06
286481,1.2544e-05
286483,3.6352e-05
286489,9.472e-06
286503,3.6608e-05
286521,2.048e-06
286524,7.5008e-05
286552,0.000128512
286561,1.792e-06
286564,0.000208128
286575,1.2032e-05
286596,8.5504e-05
286625,4.1984e-05
286630,1.024e-06
286638,9.1648e-05
286648,6.3488e-05
286664,5.632e-06
286674,0.000102656
286679,1.0496e-05
286717,9.728e-06
286744,4.7872e-05
286746,8.192e-06
286763,1.6384e-05
286765,2.2784e-05
286793,3.328e-06
286802,2.304e-06
286826,4.2752e-05
286840,1.0496e-05
286842,4.4544e-05
286844,6.4e-06
286855,1.4848e-05
286864,1.0496e-05
286890,5.504e-05
286901,5.8624e-05
286904,0.000189696
286906,7.4496e-05
286942,1.9456e-05
286957,1.792e-06
286964,2.56e-07
286966,4.352e-06
286971,4.1728e-05
286983,1.7152e-05
287011,5.12e-07
287013,3.328e-06
287037,3.6096e-05
287049,5.12e-06
287054,6.656e-06
287056,3.584e-06
287066,5.2736e-05
287074,5.632e-06
287079,2.304e-06
287104,1.536e-05
287107,3.84e-06
287111,7.7824e-05
287135,2.304e-05
287154,5.12e-07
287164,0.000956672
287179,5.8368e-05
287194,5.2992e-05
287209,1.7152e-05
287262,8.96e-05
287289,1.3824e-05
287297,1.92e-05
287302,4.4032e-05
287307,4.2752e-05
287331,6.656e-06
287353,2.2784e-05
287370,1.9968e-05
287390,4.864e-06
287392,2.304e-06
287400,4.352e-06
287404,0.000103168
287416,1.1008e-05
287430,5.9648e-05
287442,6.6816e-05
287455,4.096e-06
287477,5.4784e-05
287485,1.152e-05
287496,1.28e-06
287508,4.9408e-05
287519,3.3792e-05
287532,1.8176e-05
287548,5.1456e-05
287558,3.3536e-05
287562,2.816e-06
287576,1.2288e-05
287593,1.792e-06
287600,3.84e-06
287601,9.728e-06
287605,0.000251904
287622,3.584e-05
287644,9.728e-06
287646,7.424e-06
287654,0.000111104
287670,3.4816e-05
287681,4.8384e-05
287685,2.8416e-05
287694,3.3792e-05
287716,7.68e-06
287720,1.6384e-05
287737,1.5616e-05
287752,1.3568e-05
287759,0.000145664
287770,0.000141824
287775,4.3008e-05
287788,4.736e-05
287797,1.28e-06
287806,3.7632e-05
287817,7.168e-05
287833,2.7648e-05
287838,0.000157696
287870,0.000210176
287913,3.1232e-05
287920,2.432e-05
287927,0.00017024
287958,4.9408e-05
287974,3.072e-06
287978,5.888e-05
287997,3.8912e-05
288032,6.4e-06
288039,6.656e-06
288043,3.5328e-05
288052,6.4e-06
288058,5.2992e-05
288080,4.4288e-05
288092,4.3776e-05
288103,7.68e-06
288112,6.4768e-05
288134,1.5616e-05
288139,3.0464e-05
288152,3.0208e-05
288164,8.1152e-05
288177,9.3184e-05
288203,0.000457472
288242,5.0688e-05
288263,0.000101632
288265,4.8384e-05
288267,4.8384e-05
288273,4.352e-06
288293,2.816e-05
288313,5.7344e-05
288344,2.048e-06
288349,5.1456e-05
288362,8.2432e-05
288364,0.004630016
288420,2.8928e-05
288437,3.84e-06
288442,3.072e-06
288447,1.024e-06
288456,3.072e-06
288470,1.8176e-05
288472,2.56e-06
288476,1.1776e-05
288496,7.04e-05
288506,9.0368e-05
288510,2.432e-05
288530,4.864e-06
288555,2.4576e-05
288575,1.6128e-05
288586,1.4848e-05
288593,9.728e-06
288607,6.7072e-05
288624,2.4832e-05
288630,1.28e-06
288643,7.68e-07
288646,2.816e-06
288649,4.9664e-05
288652,0.000129024
288660,0.000106752
288677,7.68e-07
288683,1.92e-05
288710,0.000108544
288725,1.8944e-05
288734,1.28e-06
288740,8.2432e-05
288775,5.632e-06
288792,1.6384e-05
288793,3.5072e-05
288808,1.792e-06
288815,4.096e-06
288817,0.000163072
288844,4.992e-05
288863,0.00010752
288865,9.8816e-05
288914,1.664e-05
288926,2.9952e-05
288947,7.168e-06
288960,4.0448e-05
288964,1.1776e-05
288974,1.6128e-05
288983,0.000143616
288992,6.144e-06
289006,2.816e-05
289021,2.56e-06
289028,2.048e-06
289030,5.2992e-05
289048,3.072e-06
289051,3.2256e-05
289062,1.024e-06
289078,9.984e-06
289089,4.352e-06
289092,2.56e-06
289099,4.608e-06
289103,1.92e-05
289112,1.9712e-05
289135,3.84e-06
289144,1.536e-06
289151,1.1776e-05
289155,5.888e-06
289173,2.3552e-05
289185,5.248e-05
289194,3.5584e-05
289207,1.1776e-05
289216,1.28e-06
289224,2.56e-07
289236,2.0992e-05
289246,4.7872e-05
289276,9.984e-06
289281,2.4832e-05
289286,3.3792e-05
289292,7.168e-06
289299,1.28e-05
289314,4.8896e-05
289328,1.6128e-05
289338,0.0
289354,1.536e-05
289359,2.56e-06
289369,8.704e-06
289371,6.7072e-05
289394,5.888e-06
289396,1.92e-05
289398,6.912e-06
289413,2.56e-07
289416,1.6384e-05
289424,9.728e-06
289425,2.816e-06
289427,3.5328e-05
289434,6.912e-06
289441,0.000124416
289450,0.000160256
289453,2.304e-05
289486,0.0
289489,1.4848e-05
289506,1.1008e-05
289514,2.816e-06
289526,5.12e-06
289532,3.2768e-05
289544,5.376e-06
289550,4.7616e-05
289556,2.2016e-05
289564,0.0011328
289581,0.000402176
289604,1.3312e-05
289607,0.000128512
289630,1.3568e-05
289634,5.888e-06
289652,4.4032e-05
289666,8.704e-06
289667,2.3552e-05
289677,3.328e-06
289681,8.96e-06
289682,2.6624e-05
289694,3.456e-05
289700,4.9664e-05
289710,1.1008e-05
289735,2.8416e-05
289747,1.024e-06
289754,2.56e-07
289764,2.8416e-05
289773,7.168e-06
289779,0.000107776
289787,8.704e-06
289788,4.1216e-05
289801,1.4336e-05
289812,1.792e-06
289817,1.792e-06
289825,1.28e-06
289838,2.3296e-05
289841,2.8416e-05
289854,2.56e-05
289865,4.1984e-05
289876,2.176e-05
289882,8.192e-06
289886,5.504e-05
289919,2.56e-05
289926,8.1152e-05
289933,1.7408e-05
289954,9.728e-06
289964,5.3504e-05
289972,4.1472e-05
289974,6.912e-06
289977,0.000112128
289981,5.12e-05
290016,1.1264e-05
290036,1.2544e-05
290058,9.728e-06
290061,3.6352e-05
290070,8.96e-06
290077,4.7104e-05
290130,1.4336e-05
290140,3.9424e-05
290143,3.84e-06
290145,9.728e-06
290164,9.9328e-05
290174,5.0944e-05
290185,4.736e-05
290194,5.888e-06
290196,3.0208e-05
290201,0.000161024
290207,4.3264e-05
290232,1.536e-05
290244,2.8928e-05
290256,5.12e-06
290258,0.000127232
290261,5.888e-05
290294,7.9104e-05
290317,2.816e-06
290323,5.12e-06
290334,4.352e-06
290336,2.9696e-05
290344,7.68e-06
290359,1.9456e-05
290370,7.0656e-05
290384,0.000136704
290407,2.2016e-05
290418,1.0752e-05
290438,2.304e-05
290443,3.9424e-05
290458,1.1008e-05
290461,4.1984e-05
290479,2.6624e-05
290493,3.328e-06
290499,1.7152e-05
290500,7.68e-06
290518,6.144e-06
290537,6.528e-05
290551,4.4544e-05
290554,7.9616e-05
290561,5.888e-06
290577,3.328e-05
290592,1.536e-06
290593,2.56e-05
290605,3.072e-06
290627,7.2448e-05
290635,7.68e-07
290645,4.096e-06
290651,9.2672e-05
290657,7.552e-05
290683,4.2496e-05
290692,3.584e-06
290693,6.4e-06
290707,5.8624e-05
290710,3.456e-05
290723,3.3792e-05
290746,0.0001152
290764,0.000508416
290778,6.144e-06
290783,4.4288e-05
290784,0.000133376
290786,0.000524288
290807,5.9904e-05
290829,0.000337408
290850,3.3024e-05
290887,3.1744e-05
290888,6.0672e-05
290903,4.224e-05
290909,3.9168e-05
290927,5.12e-07
290937,2.0992e-05
290947,3.328e-06
290952,2.2016e-05
290980,7.424e-06
290984,5.12e-07
290987,3.8912e-05
291000,6.144e-06
291006,2.304e-06
291007,2.048e-06
291015,1.4592e-05
291022,5.1968e-05
291046,1.1264e-05
291053,9.728e-06
291059,1.8688e-05
291069,1.0496e-05
291070,1.536e-06
291086,0.000332544
291114,1.28e-06
291121,4.9152e-05
291126,4.864e-06
291142,2.0736e-05
291154,7.168e-06
291155,8.448e-06
291158,1.0752e-05
291166,3.7888e-05
291189,8.96e-06
291191,9.984e-06
291196,2.0736e-05
291230,5.3504e-05
291252,9.984e-06
291268,2.048e-06
291270,2.2016e-05
291274,7.68e-07
291283,3.328e-06
291289,6.912e-06
291290,3.0208e-05
291302,3.328e-06
291307,4.608e-06
291316,7.7824e-05
291327,3.84e-06
291337,4.3008e-05
291363,0.000128512
291364,0.002649344
291377,2.8928e-05
291418,0.000124416
291439,3.2256e-05
291445,1.3312e-05
291450,8.0896e-05
291455,1.28e-05
291478,1.9456e-05
291484,2.6368e-05
291503,5.8112e-05
291518,4.352e-05
291549,1.8944e-05
291560,3.072e-06
291562,2.4832e-05
291567,1.664e-05
291585,2.816e-06
291590,3.5328e-05
291606,2.7648e-05
291609,3.456e-05
291619,0.00020096
291643,3.968e-05
291676,5.6832e-05
291699,3.584e-06
291701,3.2768e-05
291708,2.9952e-05
291732,1.024e-05
291735,2.432e-05
291743,1.1264e-05
291752,2.816e-06
291760,2.304e-06
291761,1.7408e-05
291763,3.6864e-05
291776,4.9152e-05
291793,8.704e-06
291796,1.4336e-05
291803,0.000843008
291822,2.7648e-05
291835,2.4576e-05
291851,2.048e-06
291870,1.2544e-05
291886,1.792e-06
291897,6.4e-06
291903,1.9456e-05
291912,2.6112e-05
291922,4.096e-06
291934,1.536e-05
291947,4.864e-06
291958,2.304e-06
291964,0.001880064
291978,0.000205312
292026,3.4304e-05
292051,4.096e-05
292058,1.9968e-05
292061,2.56e-06
292073,3.584e-06
292092,2.56e-07
292097,7.168e-06
292101,2.8672e-05
292110,9.088e-05
292113,2.4576e-05
292133,1.92e-05
292154,1.1264e-05
292161,1.5872e-05
292170,3.072e-06
292175,6.016e-05
292191,4.6336e-05
292195,2.816e-06
292209,3.4304e-05
292217,4.3776e-05
292237,1.792e-05
292240,6.144e-06
292251,1.5872e-05
292276,5.2992e-05
292290,7.68e-07
292292,9.984e-06
292302,6.1184e-05
292315,4.096e-05
292323,8.704e-06
292330,0.000110848
292337,6.912e-06
292344,5.888e-06
292356,7.68e-06
292367,2.7392e-05
292370,8.448e-06
292409,3.328e-06
292412,5.0432e-05
292424,2.816e-06
292431,5.632e-06
292433,6.912e-06
292435,5.9904e-05
292450,1.5104e-05
292467,1.28e-06
292488,1.4336e-05
292492,1.024e-05
292496,3.84e-06
292508,2.432e-05
292535,2.0992e-05
292538,3.1488e-05
292564,5.9392e-05
292565,5.632e-05
292578,4.864e-05
292581,0.00025216
292586,0.000288256
292597,0.000291328
292644,6.912e-06
292650,7.168e-06
292656,4.352e-06
292672,2.304e-06
292687,7.68e-07
292692,2.048e-06
292697,1.28e-05
292714,1.2032e-05
292724,6.656e-06
292727,4.3008e-05
292728,7.68e-07
292737,0.000108032
292751,2.5344e-05
292770,1.1008e-05
292783,4.096e-06
292786,1.024e-05
292788,3.1744e-05
292811,3.0976e-05
292812,1.4592e-05
292839,1.28e-06
292848,6.144e-06
292858,4.352e-06
292864,2.3296e-05
292874,4.7872e-05
292889,4.608e-06
292902,2.56e-05
292919,4.0448e-05
292929,2.56e-07
292945,4.096e-06
292947,1.28e-05
292958,2.0736e-05
292964,7.68e-07
292972,5.7088e-05
292986,6.144e-06
292998,7.168e-06
293016,6.4e-06
293020,7.936e-06
293032,4.352e-06
293035,2.304e-06
293036,4.3264e-05
293061,0.000245504
293114,3.584e-06
293122,1.0752e-05
293128,5.888e-06
293130,3.84e-06
293136,2.56e-06
293141,1.8432e-05
293151,2.048e-06
