sequence_number,time_taken_to_correct_s
255104,2.5344e-05
255139,9.472e-06
255224,2.4576e-05
255252,3.7888e-05
255270,0.000137728
255358,0.000119808
255376,0.00175232
255471,7.424e-06
255490,4.8128e-05
255530,6.656e-06
255612,9.984e-06
255627,0.000167936
255677,5.0688e-05
255775,7.936e-06
255777,7.6032e-05
255871,8.4224e-05
255955,1.664e-05
255964,0.000464128
255982,3.2768e-05
256053,1.8176e-05
256055,9.216e-06
256096,2.56e-07
256146,2.176e-05
256259,3.5328e-05
256298,7.424e-06
256384,0.000126464
256410,6.0416e-05
256461,4.5056e-05
256470,5.0176e-05
256504,1.8688e-05
256514,2.1248e-05
256535,7.5008e-05
256557,2.56e-06
256564,7.68e-06
256580,0.00010112
256705,0.00010752
256761,1.024e-06
256765,0.00024704
256808,3.84e-06
256838,6.4e-06
256863,3.9424e-05
256894,3.4048e-05
256924,7.9872e-05
256940,4.7104e-05
257020,2.4576e-05
257066,1.8432e-05
257082,1.9968e-05
257097,1.792e-05
257164,0.002152192
257197,0.000450048
257237,0.000147456
257354,3.072e-06
257358,6.2208e-05
257541,1.6384e-05
257635,6.1184e-05
257682,1.664e-05
257737,7.9616e-05
257754,7.9104e-05
257764,0.002678016
257783,0.001851648
257904,4.4288e-05
257996,8.7296e-05
258067,6.6816e-05
258074,0.000153856
258117,4.096e-05
258147,9.0368e-05
258157,0.000445184
258186,2.0992e-05
258211,8.3968e-05
258364,0.001915392
258564,5.1712e-05
258649,2.7904e-05
258653,4.864e-06
258691,7.68e-06
258698,4.3008e-05
258717,1.6384e-05
258868,5.12e-07
258883,7.424e-06
258892,1.1776e-05
258934,6.912e-06
258964,0.001532928
259076,6.144e-06
259155,0.000107008
259196,1.9712e-05
259206,4.864e-06
259251,1.4592e-05
259254,3.9424e-05
259269,1.3056e-05
259312,1.024e-06
259356,2.6112e-05
259381,3.2256e-05
259417,7.6288e-05
259478,6.8608e-05
259502,1.024e-06
259510,9.1136e-05
259557,8.192e-06
259564,0.003613696
259591,0.0058432
259730,2.56e-07
259764,7.936e-06
259796,4.352e-06
259892,2.432e-05
259910,0.00058112
259963,0.004878336
260016,1.3824e-05
260037,5.9136e-05
260078,7.68e-06
260113,2.944e-05
260132,2.6368e-05
260156,0.000243968
260164,0.000441088
260180,0.000357376
260237,0.000256768
260293,7.168e-06
260299,1.2032e-05
260316,7.936e-06
260366,3.84e-06
260397,1.0752e-05
260410,5.7088e-05
260573,1.28e-06
260583,1.92e-05
260613,4.8128e-05
260669,2.432e-05
260681,0.0
260699,2.4832e-05
260751,4.3008e-05
260764,9.728e-06
260779,4.1984e-05
260852,5.12e-06
260962,7.168e-06
260973,0.000410368
261012,2.1504e-05
261152,2.304e-06
261192,5.888e-06
261224,5.376e-06
261364,1.792e-06
261366,0.000897536
261382,0.000539392
261414,0.001289984
261475,9.5232e-05
261500,0.000913408
261572,2.944e-05
261573,2.5088e-05
261600,2.0224e-05
261618,5.4784e-05
261622,1.536e-06
261644,1.2288e-05
261718,2.8672e-05
261746,2.048e-06
261770,0.00041088
261811,2.304e-06
261818,3.456e-05
261831,3.2e-05
261851,2.176e-05
261874,2.56e-06
261920,0.0
261936,8.96e-06
261944,2.304e-06
261959,5.76e-05
261977,2.3808e-05
261979,0.000202752
262018,7.68e-05
262026,1.28e-06
262082,1.1008e-05
262100,2.688e-05
262119,7.68e-07
262194,1.664e-05
262223,4.0192e-05
262297,9.216e-06
262326,2.688e-05
262363,0.000109056
262483,2.7392e-05
262499,5.1456e-05
262545,2.304e-05
262553,0.000279296
262564,0.003373312
262583,0.000804864
262633,0.000150016
262673,0.000208896
262693,0.000158976
262713,0.000418048
262733,2.432e-05
262743,0.00012288
262763,0.000108032
262773,0.000189952
262793,0.000113408
262823,0.00017536
262833,0.000282624
262843,4.992e-05
262853,0.000123904
262863,0.000199168
262883,0.000248576
262903,8.7552e-05
262913,0.000488192
262943,0.000276224
262953,0.000238592
262963,3.072e-06
262973,0.000157184
262983,0.000419072
263013,0.00116224
263023,9.2928e-05
263053,0.000367616
263063,0.00039296
263073,0.000129536
263083,0.000343552
263113,1.6896e-05
263133,0.000557568
263143,0.0002176
263163,0.000139776
263164,0.001841664
263177,0.001361664
263203,1.408e-05
263253,0.000607488
263263,0.000580096
263323,0.000292096
263373,1.4336e-05
263493,1.7664e-05
263518,9.3952e-05
263553,8.064e-05
263567,6.144e-06
263579,2.944e-05
263602,1.4336e-05
263657,1.2544e-05
263719,5.376e-06
263764,0.004677632
263792,0.00026368
263862,5.632e-06
263892,9.216e-06
263963,2.2528e-05
264010,0.000173312
264054,6.912e-06
264070,4.864e-05
264108,8.96e-06
264193,8.704e-06
264198,1.5104e-05
264271,2.6112e-05
264288,0.000584704
264359,3.5328e-05
264390,0.000139776
264476,2.1248e-05
264496,2.2784e-05
264518,5.888e-05
264621,2.4832e-05
264702,4.1216e-05
264712,4.3008e-05
264755,2.4832e-05
264786,1.5616e-05
264823,1.2032e-05
264845,1.3312e-05
264853,4.096e-06
264924,7.936e-06
264942,6.3488e-05
264957,2.56e-07
264976,2.7136e-05
264983,0.0001472
264992,2.5856e-05
265033,1.3568e-05
265070,3.584e-06
265085,2.1248e-05
265118,2.4832e-05
265128,2.0224e-05
265141,1.28e-06
265166,1.28e-05
265268,2.0224e-05
265289,0.000335104
265332,0.000280576
265400,2.6112e-05
265503,9.216e-06
265535,5.12e-07
265564,0.0029312
265612,2.5344e-05
265808,1.024e-05
265820,0.00021504
265890,1.0496e-05
265945,1.6128e-05
266099,3.712e-05
266123,2.304e-05
266153,0.000102144
266177,0.000791296
266185,0.000841728
266210,1.5616e-05
266299,1.6128e-05
266357,4.608e-06
266400,2.048e-05
266421,5.5808e-05
266444,7.7056e-05
266451,1.536e-06
266489,0.00014976
266574,1.8432e-05
266579,2.048e-06
266648,1.2288e-05
266678,3.2768e-05
266717,4.7616e-05
266746,1.0496e-05
266781,0.0002112
266782,0.001493248
266866,3.968e-05
266977,0.000116992
267033,3.6864e-05
267047,1.5104e-05
267060,1.9968e-05
267122,3.0208e-05
267180,0.000209664
267280,0.000254976
267306,1.1264e-05
267377,9.2416e-05
267384,0.000110848
267386,0.000412416
267609,7.168e-06
267626,0.0
267642,1.7664e-05
267661,2.304e-06
267679,3.1232e-05
267794,2.048e-05
267810,5.12e-07
267868,1.0496e-05
267925,0.000248576
267964,0.004189184
268028,1.2032e-05
268064,4.3008e-05
268079,4.9408e-05
268089,1.1008e-05
268112,4.864e-05
268225,7.936e-06
268286,5.1712e-05
268310,2.048e-06
268354,5.12e-07
268399,0.000143104
268473,1.2544e-05
268540,0.0
268546,2.816e-06
268564,2.6112e-05
268610,6.4768e-05
268665,4.5312e-05
268720,9.3952e-05
268818,0.00021504
268854,3.1232e-05
268889,1.024e-05
268907,2.3552e-05
268926,0.00068608
269092,4.864e-06
269115,5.2992e-05
269162,0.0001792
269164,0.001435648
269264,0.000111872
269356,2.816e-06
269370,3.3536e-05
269393,0.000530688
269420,4.7872e-05
269577,6.4e-06
269670,1.9712e-05
269745,1.7152e-05
269763,4.096e-05
269764,0.001508864
269782,0.000280576
269838,0.00031488
269945,8.3712e-05
270000,0.000726272
270038,1.792e-05
270048,3.0464e-05
270079,1.1008e-05
270120,1.8176e-05
270145,0.000114176
270226,1.9968e-05
270343,1.4848e-05
270364,0.00253568
270388,0.000184576
270442,2.3552e-05
270531,7.424e-06
270596,3.968e-05
270632,5.4784e-05
270655,5.6576e-05
270695,2.944e-05
270716,2.56e-06
270795,4.0704e-05
270812,3.5328e-05
270832,5.632e-06
270894,6.528e-05
270911,3.4304e-05
270916,0.000200192
270977,0.000122624
270997,4.736e-05
271025,4.352e-06
271043,1.4592e-05
271110,0.00035328
271169,5.6576e-05
271207,9.7536e-05
271237,2.9184e-05
271250,4.5312e-05
271276,2.816e-06
271346,3.7888e-05
271401,2.4576e-05
271421,1.3824e-05
271493,4.4288e-05
271494,0.001980928
271564,0.00343552
271610,0.00102912
271648,2.56e-06
271681,6.0672e-05
271773,7.2704e-05
271803,1.4336e-05
271850,0.00018048
271907,1.5104e-05
271947,0.000107776
272008,1.3568e-05
272019,1.8944e-05
272108,1.9456e-05
272164,0.001714688
272210,2.2784e-05
272237,2.048e-05
272338,3.584e-05
272378,5.4784e-05
272385,6.272e-05
272436,0.000111616
272524,4.4288e-05
272578,1.1008e-05
272604,2.048e-05
272607,2.1504e-05
272686,7.7568e-05
272719,1.6128e-05
272745,2.3552e-05
272764,0.000224256
272782,0.000156928
272786,0.00042496
272827,8.5248e-05
272878,0.000182784
272923,2.3296e-05
272946,4.864e-06
273012,5.632e-05
273078,5.376e-06
273080,6.144e-06
273108,6.5792e-05
273136,5.12e-07
273164,4.2496e-05
273168,2.6624e-05
273207,5.12e-06
273211,2.7392e-05
273242,0.000195072
273272,5.3248e-05
273364,8.448e-06
273376,0.000724736
273427,3.712e-05
273464,1.024e-05
273489,3.1744e-05
273511,0.000274432
273588,1.0496e-05
273697,6.7072e-05
273724,3.584e-05
273762,1.4848e-05
273786,8.192e-06
273811,2.304e-06
273828,9.5488e-05
273848,5.632e-06
273888,2.304e-05
273964,0.000573952
274041,1.536e-06
274073,9.472e-06
274140,4.3264e-05
274173,6.912e-05
274203,7.7312e-05
274231,0.000111872
274273,0.000341504
274360,1.7152e-05
274402,6.4768e-05
274442,3.84e-06
274507,1.4592e-05
274564,5.0432e-05
274582,1.9456e-05
274652,0.00037504
274689,1.5104e-05
274725,4.096e-05
274799,1.7664e-05
274852,2.432e-05
274896,1.1264e-05
274910,1.792e-05
274945,0.000128512
275024,6.3232e-05
275097,6.144e-06
275164,0.0020608
275276,6.4e-06
275294,2.7136e-05
275337,1.9968e-05
275496,2.2272e-05
275552,4.4288e-05
275583,2.4576e-05
275657,1.3056e-05
275705,1.792e-05
275718,1.3824e-05
275727,4.1216e-05
275764,9.1136e-05
275778,3.7376e-05
275780,3.6352e-05
275784,0.000173312
275844,5.376e-06
275850,1.7664e-05
275928,4.096e-06
275940,4.5568e-05
276076,0.0
276142,1.536e-05
276158,2.1504e-05
276223,8.96e-05
276228,0.000945408
276312,2.9184e-05
276364,2.5088e-05
276376,7.296e-05
276412,8.192e-06
276442,2.6112e-05
276480,4.9152e-05
276540,3.7632e-05
276561,2.2272e-05
276627,8.448e-06
276664,8.704e-06
276703,1.3056e-05
276754,1.152e-05
276772,1.7152e-05
276786,3.328e-06
276833,8.1152e-05
276951,2.432e-05
276976,0.000399104
276988,0.000453376
277101,2.0224e-05
277213,2.304e-05
277223,4.2752e-05
277260,4.9152e-05
277339,3.072e-06
277480,5.632e-06
277564,0.003396352
277589,0.00120576
277656,5.4272e-05
277673,4.48e-05
277786,1.792e-05
277823,1.7664e-05
277864,4.352e-06
277921,4.3776e-05
277976,1.2288e-05
277982,9.472e-06
278030,4.096e-06
278034,3.072e-05
278130,1.536e-06
278138,3.328e-06
278144,2.5344e-05
278164,0.00848
278236,6.656e-06
278310,5.888e-06
278315,6.5536e-05
278431,6.7072e-05
278459,1.024e-06
278571,2.304e-05
278647,6.144e-06
278779,0.000178432
278780,0.004771328
278826,2.4576e-05
278851,0.001923072
278936,5.76e-05
278968,5.7088e-05
279003,1.024e-05
279049,1.4592e-05
279099,9.3952e-05
279263,0.000159232
279348,5.5552e-05
279360,5.2224e-05
279364,0.001128448
279384,0.000223744
279482,0.00013056
279558,3.456e-05
279568,4.1216e-05
279578,0.000122368
279848,1.3056e-05
279850,1.2544e-05
279928,7.68e-07
279964,0.007149312
280057,2.5856e-05
280087,0.000212736
280137,3.4048e-05
280148,0.000546048
280169,3.84e-06
280186,0.000448256
280236,3.072e-05
280296,4.0192e-05
280350,0.001002752
280419,9.3952e-05
280535,3.1744e-05
280558,7.168e-06
280579,0.000122368
280594,0.001125888
280669,2.56e-05
280706,1.3568e-05
280732,1.9968e-05
280780,8.6784e-05
280821,0.00059776
280914,4.9664e-05
280941,2.0992e-05
280972,2.2784e-05
281010,2.1504e-05
281142,6.4512e-05
281164,0.0023488
281183,0.001732352
281238,2.6112e-05
281251,1.536e-05
281281,0.00053888
281352,6.656e-06
281385,1.4592e-05
281399,2.816e-06
281428,7.7568e-05
281456,3.3536e-05
281495,1.2288e-05
281517,5.888e-05
281532,0.000309248
281565,1.4336e-05
281612,0.000184832
281639,0.000394752
281708,0.000126976
281718,3.7376e-05
281745,8.6528e-05
281752,0.000171008
281771,0.000275456
281779,0.005832448
281853,2.0224e-05
281883,0.00010752
281897,3.328e-05
281987,7.8592e-05
282044,0.000106496
282075,0.001072896
282155,3.712e-05
282195,7.68e-06
282227,1.28e-05
282284,0.0
282364,0.004073984
282449,1.152e-05
282478,9.5232e-05
282522,4.7872e-05
282576,5.1456e-05
282670,0.000161024
282740,1.5616e-05
282768,4.3008e-05
282801,0.000410624
282942,3.7632e-05
282949,2.048e-05
282962,2.432e-05
282986,4.352e-06
283020,0.000134912
283047,1.8688e-05
283127,5.1968e-05
283177,2.4832e-05
283264,7.68e-06
283358,4.3008e-05
283411,3.0976e-05
283447,2.9952e-05
283449,0.000277248
283511,0.000123136
283564,1.28e-06
283582,0.001874944
283615,1.792e-06
283681,1.3824e-05
283710,1.3568e-05
283781,4.4544e-05
283810,2.7648e-05
283865,5.6064e-05
283898,4.352e-06
283930,0.000141568
284029,1.6128e-05
284032,2.5856e-05
284037,6.9632e-05
284054,4.6848e-05
284115,3.072e-06
284157,7.168e-05
284164,9.9584e-05
284185,0.001599744
284226,6.8608e-05
284244,0.000264704
284300,1.28e-05
284323,1.3056e-05
284411,1.5872e-05
284483,9.472e-06
284520,4.608e-06
284534,1.6128e-05
284569,2.3552e-05
284587,4.608e-06
284674,3.584e-05
284762,0.00013056
284764,0.0004736
284783,2.7648e-05
284828,1.5872e-05
284871,7.9616e-05
284927,2.0992e-05
284967,5.1456e-05
284986,6.912e-06
285086,2.6368e-05
285123,2.048e-06
285166,0.000100608
285228,2.6112e-05
285283,4.5824e-05
285364,0.00043008
285378,0.000171008
285382,0.000211712
285414,5.504e-05
285464,1.0752e-05
285471,8.448e-06
285494,8.96e-06
285586,2.0224e-05
285664,0.000108032
285720,2.56e-06
285736,4.096e-06
285750,0.000212736
285776,1.152e-05
285792,9.216e-06
285833,4.096e-05
285919,3.9424e-05
285930,7.168e-06
285964,0.004807936
285991,0.001864448
286037,1.536e-06
286063,1.3056e-05
286091,0.0001408
286116,3.584e-05
286144,3.84e-06
286244,2.048e-05
286254,1.024e-05
286271,0.00081152
286333,8.1408e-05
286435,4.608e-05
286458,2.9696e-05
286503,2.304e-06
286524,4.3776e-05
286552,9.8048e-05
286564,0.000156672
286596,5.4528e-05
286625,2.304e-06
286638,5.8624e-05
286674,7.3216e-05
286744,8.96e-06
286826,2.048e-05
286890,6.656e-06
286901,1.664e-05
286904,0.000121856
286971,5.888e-06
287037,9.216e-06
287066,2.9952e-05
287111,2.7392e-05
287164,0.000935936
287262,5.4272e-05
287302,1.4336e-05
287404,8.2944e-05
287430,3.3536e-05
287442,3.5328e-05
287477,2.7136e-05
287508,2.304e-05
287548,2.6624e-05
287558,2.56e-06
287605,0.000217856
287654,8.2944e-05
287681,2.048e-06
287759,0.000115968
287770,8.3712e-05
287817,1.7408e-05
287838,0.000103168
287870,0.000186624
287913,1.0752e-05
287927,0.000131072
287958,2.176e-05
287978,3.5584e-05
287997,6.4e-06
288080,9.472e-06
288112,1.3568e-05
288164,4.4032e-05
288177,4.9152e-05
288203,0.000424448
288242,2.304e-05
288263,7.5776e-05
288313,2.5088e-05
288349,1.6128e-05
288362,2.4064e-05
288364,0.004535552
288496,3.2512e-05
288506,2.4832e-05
288607,2.8416e-05
288649,2.4064e-05
288652,6.5024e-05
288660,6.656e-06
288710,7.9872e-05
288740,4.5568e-05
288817,0.000122112
288844,6.144e-06
288863,5.6576e-05
288865,2.2272e-05
288960,1.1264e-05
288983,7.7568e-05
289030,2.3296e-05
289185,1.792e-05
289246,3.328e-06
289314,2.6112e-05
289371,3.7888e-05
289441,7.4496e-05
289450,8.4992e-05
289532,5.632e-06
289550,1.0496e-05
289564,0.00109568
289581,0.00019584
289607,3.968e-05
289652,8.704e-06
289694,4.864e-06
289700,8.96e-06
289764,6.656e-06
289779,8.32e-05
289886,1.536e-05
289926,4.7616e-05
289964,2.5344e-05
289977,4.7616e-05
290077,1.792e-06
290140,7.68e-06
290164,7.5008e-05
290201,9.1392e-05
290258,7.4496e-05
290294,5.2224e-05
290370,2.7904e-05
290384,0.00010624
290461,7.936e-06
290537,2.8416e-05
290554,7.68e-07
290627,4.8896e-05
290651,5.8624e-05
290657,2.2784e-05
290683,1.152e-05
290707,2.8928e-05
290746,8.5504e-05
290764,0.00046336
290786,0.000334336
290829,0.000296704
290987,6.912e-06
291022,2.0992e-05
291086,0.00029824
291121,5.632e-06
291230,2.7392e-05
291316,4.9152e-05
291337,5.888e-06
291363,9.856e-05
291364,0.00256128
291418,7.0144e-05
291450,4.48e-05
291503,1.536e-05
291562,6.144e-06
291590,1.536e-05
291606,2.048e-06
291619,0.0001472
291643,4.864e-06
291676,2.432e-05
291701,3.84e-06
291803,0.000806912
291964,0.001839104
292026,2.816e-06
292051,1.1776e-05
292110,1.1264e-05
292175,1.7152e-05
292191,8.704e-06
292217,4.864e-06
292276,2.9952e-05
292302,1.3824e-05
292330,7.424e-05
292412,1.4336e-05
292435,1.5872e-05
292535,5.12e-06
292538,5.12e-06
292564,3.2768e-05
292581,0.000189952
292586,5.9136e-05
292597,0.000140032
292727,9.472e-06
292737,7.5264e-05
292811,1.28e-06
292874,1.6384e-05
292919,1.2032e-05
292958,5.12e-07
292972,2.1504e-05
293036,7.936e-06
293061,0.000221952
293155,1.28e-06
293160,1.9712e-05
293164,0.004851712
293259,4.7104e-05
293314,1.7152e-05
293399,1.024e-05
293408,7.1168e-05
293447,1.408e-05
293517,4.0192e-05
293550,0.00011648
293573,0.000277504
293607,7.7568e-05
293638,2.176e-05
293690,5.632e-06
293747,9.856e-05
293764,0.005804288
293849,2.9952e-05
293910,5.2224e-05
293946,4.1472e-05
294017,0.000315392
294080,5.12e-06
294085,2.1248e-05
294104,1.4848e-05
294121,4.608e-06
294131,4.3776e-05
294146,2.0224e-05
294198,2.688e-05
294200,1.4592e-05
294241,5.376e-06
294313,3.5072e-05
294323,4.9664e-05
294344,5.4784e-05
294425,3.584e-05
294436,6.8608e-05
294458,8.192e-06
294509,0.00019328
294574,0.000205056
294630,1.9456e-05
294646,0.000759552
294830,2.816e-05
294871,7.168e-06
294945,2.0736e-05
294964,4.096e-06
294976,2.1248e-05
294978,0.000715008
295020,1.664e-05
295029,0.000548352
295056,4.1472e-05
295113,2.4064e-05
295126,1.1008e-05
295155,8.6272e-05
295174,0.00013312
295212,2.9696e-05
295238,2.6368e-05
295247,4.4032e-05
295326,1.8432e-05
295340,5.376e-06
295399,8.448e-06
295457,0.000259584
295524,2.432e-05
295564,0.002044416
295613,7.424e-06
295651,2.3552e-05
295689,2.7648e-05
295734,9.984e-06
295783,2.8928e-05
295800,4.5824e-05
295861,5.376e-05
295896,3.0464e-05
295921,3.4304e-05
295957,0.00011392
295999,2.0992e-05
296014,1.92e-05
296056,2.1248e-05
296123,1.28e-06
296127,7.296e-05
296164,0.004492544
296283,7.424e-06
296317,1.792e-05
296331,6.2208e-05
296471,1.2544e-05
296600,7.936e-06
296618,2.9184e-05
296626,2.3296e-05
296671,9.472e-06
296737,0.00077696
296776,0.00027904
296845,5.9904e-05
296899,7.6288e-05
296990,1.024e-05
297030,6.4e-06
297049,7.7312e-05
297085,2.56e-06
297120,1.9456e-05
297254,1.3568e-05
297337,1.8944e-05
297364,1.7664e-05
297377,3.4816e-05
297379,0.000448768
297383,8.8576e-05
297507,0.00012288
297562,5.12e-06
297567,2.7136e-05
297576,0.000115712
297606,4.1728e-05
297629,4.9152e-05
297693,4.352e-05
297746,6.144e-06
297766,2.56e-07
297794,6.656e-06
297824,5.12e-07
297881,2.048e-06
297984,4.608e-06
298003,6.5792e-05
298056,1.8688e-05
298092,0.000139776
298137,0.000106496
298170,2.4576e-05
298201,3.968e-05
298234,2.4064e-05
298264,6.5024e-05
298299,5.888e-06
298346,0.00033024
298477,1.536e-06
298529,3.9936e-05
298564,1.6384e-05
298586,2.3296e-05
298640,1.024e-06
298665,0.0001344
298755,1.2288e-05
298788,2.0992e-05
298820,9.216e-06
298885,0.000157696
298900,5.6832e-05
299014,3.4816e-05
299033,6.9888e-05
299083,0.00011008
299147,9.728e-06
299165,0.000556288
299183,0.000124416
299224,1.152e-05
299281,9.984e-06
299301,8.704e-06
299330,0.000103936
299367,0.0
299391,1.792e-06
299450,5.504e-05
299537,7.68e-07
299590,3.84e-06
299718,3.6096e-05
299746,6.5792e-05
299754,9.728e-06
299764,0.00054528
299779,0.000756224
299817,2.4576e-05
299991,2.0224e-05
299996,2.5088e-05
300019,6.7328e-05
300038,7.936e-06
300114,4.0704e-05
300159,2.8672e-05
300185,0.000107264
300346,8.704e-06
300364,2.8416e-05
300381,5.5808e-05
300382,0.000140544
