sequence_number,time_taken_to_correct_s
122535,3.7376e-05
122536,1.28e-05
122538,5.12e-06
122540,0.000399104
122543,4.352e-05
122545,1.6384e-05
122548,9.728e-06
122549,5.0688e-05
122551,2.4832e-05
122553,3.584e-06
122555,1.4592e-05
122556,3.072e-06
122558,7.68e-05
122562,1.1264e-05
122564,7.68e-06
122566,8.448e-05
122569,2.3808e-05
122570,1.1776e-05
122572,3.84e-06
122573,5.888e-06
122575,2.176e-05
122577,2.7136e-05
122580,1.7664e-05
122581,5.12e-06
122585,3.072e-06
122587,1.152e-05
122588,2.4576e-05
122589,7.168e-06
122591,3.584e-06
122592,1.8688e-05
122594,4.1984e-05
122595,3.584e-06
122598,7.936e-06
122600,3.584e-06
122601,3.2768e-05
122605,1.024e-05
122607,1.92e-05
122610,9.472e-06
122611,8.1152e-05
122613,2.4832e-05
122615,3.968e-05
122617,4.096e-06
122618,9.216e-06
122620,1.792e-06
122621,2.0224e-05
122622,2.816e-06
122627,2.3808e-05
122631,1.408e-05
122633,1.3056e-05
122634,4.864e-06
122636,9.472e-06
122638,5.888e-06
122639,4.352e-06
122640,6.4e-06
122643,4.352e-05
122645,4.864e-06
122648,2.1504e-05
122651,2.432e-05
122653,0.000139008
122658,2.7136e-05
122660,2.7648e-05
122663,5.12e-07
122664,7.68e-06
122667,3.712e-05
122668,4.352e-06
122669,1.92e-05
122671,1.8176e-05
122673,2.8416e-05
122675,9.472e-06
122678,4.096e-06
122680,1.3056e-05
122683,7.168e-06
122684,7.68e-07
122686,4.096e-06
122688,8.192e-06
122691,1.0752e-05
122692,6.4e-06
122693,1.5872e-05
122695,2.2528e-05
122697,1.1776e-05
122699,2.2528e-05
122700,6.4e-06
122702,6.656e-06
122705,3.5584e-05
122707,2.2272e-05
122708,4.5056e-05
122710,8.448e-06
122712,5.12e-07
122713,1.4336e-05
122715,7.68e-06
122716,3.84e-06
122719,2.2016e-05
122721,5.376e-06
122723,5.376e-06
122725,5.5552e-05
122727,1.1776e-05
122730,1.8944e-05
122732,2.816e-06
122733,2.048e-05
122735,3.584e-06
122737,1.8432e-05
122738,2.56e-06
122740,1.792e-05
122742,2.816e-05
122745,2.9696e-05
122747,2.5344e-05
122749,4.608e-06
122750,3.584e-06
122752,2.7392e-05
122755,2.5344e-05
122757,7.936e-06
122758,1.152e-05
122759,9.5488e-05
122761,8.2432e-05
122764,1.9968e-05
122766,2.0992e-05
122767,0.000101888
122769,0.000126208
122771,4.1728e-05
122775,1.664e-05
122776,3.84e-06
122777,2.048e-06
122779,2.048e-06
122781,1.0752e-05
122785,1.2544e-05
122787,1.9456e-05
122789,1.2032e-05
122791,4.4032e-05
122793,1.4336e-05
122795,2.176e-05
122798,6.4e-06
122800,2.2272e-05
122801,8.448e-06
122804,4.864e-06
122807,5.5552e-05
122808,5.5552e-05
122810,2.2528e-05
122812,3.84e-06
122813,1.024e-06
122814,4.0192e-05
122816,2.688e-05
122817,1.1776e-05
122819,2.8672e-05
122822,5.2736e-05
122827,2.6624e-05
122829,3.84e-05
122832,5.632e-06
122833,7.68e-07
122834,4.864e-06
122835,4.864e-06
122836,0.000144128
122839,7.936e-06
122840,5.632e-06
122842,2.6112e-05
122844,2.304e-06
122845,4.352e-05
122847,9.216e-06
122849,1.536e-06
122850,1.4336e-05
122855,2.56e-07
122856,1.92e-05
122857,3.584e-06
122859,2.432e-05
122862,1.0496e-05
122863,1.2032e-05
122865,3.584e-05
122867,4.864e-06
122868,2.7648e-05
122870,1.5616e-05
122874,2.816e-06
122875,8.448e-06
122877,7.424e-06
122882,8.192e-06
122884,8.704e-06
122887,1.7664e-05
122888,2.56e-07
122889,1.28e-06
122892,1.0752e-05
122895,2.944e-05
122897,3.5328e-05
122899,5.12e-06
122901,1.28e-05
122903,0.000148736
122905,4.608e-05
122907,2.6624e-05
122908,1.792e-05
122910,0.000350464
122913,1.92e-05
122915,1.4592e-05
122916,5.12e-07
122917,2.048e-06
122919,2.0992e-05
122921,1.9456e-05
122923,2.304e-06
122924,1.792e-05
122926,1.9968e-05
122930,6.4e-06
122933,2.6112e-05
122935,1.5104e-05
122937,4.864e-06
122938,2.56e-06
122940,1.8176e-05
122942,1.8176e-05
122945,1.152e-05
122947,4.864e-05
122950,5.8112e-05
122953,4.608e-06
122954,7.68e-07
122956,5.12e-07
122957,6.656e-06
122959,6.4e-06
122961,4.8896e-05
122963,2.432e-05
122965,2.688e-05
122966,2.0992e-05
122968,3.584e-06
122969,1.28e-06
122971,1.1264e-05
122973,7.68e-07
122974,3.0208e-05
122975,4.5568e-05
122978,4.608e-06
122979,2.0736e-05
122982,4.992e-05
122985,5.248e-05
122987,1.1776e-05
122988,4.096e-06
122989,1.024e-05
122991,2.048e-06
122994,3.7888e-05
122996,4.096e-06
123001,1.3824e-05
123002,0.000112384
123007,6.656e-06
123008,1.2544e-05
123011,2.2016e-05
123013,1.1008e-05
123015,8.192e-06
123017,1.0752e-05
123018,2.2272e-05
123021,4.224e-05
123024,1.4848e-05
123028,8.448e-06
123031,2.176e-05
123034,1.6384e-05
123037,1.3824e-05
123038,1.536e-06
123040,0.000116992
123043,1.28e-06
123045,2.816e-06
123047,4.4288e-05
123049,4.352e-06
123050,6.1952e-05
123052,8.704e-06
123053,1.8432e-05
123055,3.6608e-05
123057,2.0224e-05
123058,3.4304e-05
123060,2.048e-06
123063,5.8624e-05
123065,2.56e-07
123067,2.048e-05
123068,2.048e-05
123071,1.5872e-05
123073,1.8944e-05
123075,2.2272e-05
123078,1.1776e-05
123080,9.472e-06
123083,5.4528e-05
123085,1.1776e-05
123087,5.888e-06
123088,1.536e-06
123089,9.216e-06
123092,7.936e-06
123095,3.4304e-05
123096,1.792e-06
123098,3.84e-06
123100,4.0448e-05
123102,9.216e-06
123107,2.0736e-05
123108,7.9104e-05
123111,4.4032e-05
123113,1.5872e-05
123114,7.68e-06
123117,0.000104704
123119,1.8176e-05
123123,1.2544e-05
123124,1.1776e-05
123127,3.0976e-05
123128,1.024e-05
123129,1.6128e-05
123131,1.792e-06
123132,4.5056e-05
123134,9.472e-06
123135,4.864e-06
123137,7.68e-07
123138,4.5568e-05
123140,2.816e-06
123141,3.4816e-05
123143,7.68e-07
123144,5.6832e-05
123147,1.92e-05
123148,2.3552e-05
123150,2.1248e-05
123153,9.8304e-05
123155,2.7648e-05
123157,0.000159488
123160,7.424e-06
123161,8.96e-06
123164,0.00018176
123166,3.584e-06
123167,3.584e-06
123168,2.4064e-05
123171,1.408e-05
123173,2.688e-05
123175,4.8384e-05
123177,1.28e-06
123178,0.000105472
123180,2.5344e-05
123184,0.000111616
123187,3.2768e-05
123188,1.92e-05
123189,1.024e-06
123191,2.7648e-05
123193,2.7904e-05
123194,6.656e-06
123195,9.472e-05
123198,4.1984e-05
123201,1.2288e-05
123202,4.096e-06
123204,1.2544e-05
123205,4.0448e-05
123207,5.7856e-05
123209,1.2032e-05
123210,2.304e-06
123211,1.2032e-05
123214,5.888e-06
123215,5.376e-06
123217,1.152e-05
123219,1.3824e-05
123220,8.448e-06
123223,1.7664e-05
123224,0.00028672
123228,2.3552e-05
123230,1.152e-05
123233,1.92e-05
123234,5.6576e-05
123236,7.68e-06
123237,0.0001152
123240,3.1232e-05
123244,1.6128e-05
123246,3.2512e-05
123248,6.4e-06
123251,0.00011392
123255,2.944e-05
123258,2.9696e-05
123260,6.4e-06
123262,1.6896e-05
123265,2.1504e-05
123267,1.92e-05
123268,7.3984e-05
123271,1.792e-05
123273,3.8912e-05
123275,1.2288e-05
123277,2.56e-06
123278,1.28e-06
123279,1.28e-06
123282,1.6384e-05
123284,3.584e-06
123285,1.152e-05
123287,1.664e-05
123288,1.5872e-05
123292,8.704e-06
123293,7.68e-07
123294,1.8944e-05
123297,2.9184e-05
123298,1.536e-06
123300,8.448e-06
123301,1.4336e-05
123303,9.472e-05
123305,3.84e-06
123307,4.1472e-05
123309,8.192e-06
123310,8.96e-06
123315,2.7136e-05
123317,3.328e-06
123321,2.6624e-05
123323,1.1008e-05
123324,1.4336e-05
123325,6.4e-06
123327,1.28e-05
123329,6.656e-06
123330,5.12e-07
123333,1.2032e-05
123335,2.56e-05
123336,1.0752e-05
123339,3.84e-06
123341,1.3824e-05
123343,8.704e-06
123345,5.6832e-05
123348,1.3824e-05
123351,3.4816e-05
123354,2.4832e-05
123356,2.6368e-05
123357,6.8864e-05
123360,1.6384e-05
123361,0.000170496
123364,3.4304e-05
123367,2.816e-05
123368,6.144e-06
123370,0.000163328
123372,2.0224e-05
123374,0.000239872
123377,6.2464e-05
123379,0.000171776
123381,1.28e-06
123383,8.448e-06
123384,0.000178688
123387,3.84e-05
123388,2.3552e-05
123389,3.5072e-05
123390,0.000203008
123392,2.7136e-05
123394,1.1264e-05
123399,8.832e-05
123401,0.00033664
123404,2.3552e-05
123407,2.56e-06
123408,3.584e-06
123410,1.152e-05
123412,1.92e-05
123414,2.56e-07
123415,7.424e-06
123416,2.7392e-05
123420,5.7344e-05
123422,2.2784e-05
123427,5.76e-05
123431,3.6608e-05
123433,2.048e-06
123435,1.6896e-05
123437,2.0736e-05
123441,2.816e-05
123444,7.68e-07
123445,7.68e-07
123447,9.9328e-05
123449,1.0752e-05
123450,7.1424e-05
123453,1.408e-05
123454,8.448e-06
123456,1.8944e-05
123458,8.704e-06
123460,2.8672e-05
123463,8.704e-06
123464,2.304e-06
123465,3.328e-06
123467,2.688e-05
123468,1.4848e-05
123471,4.864e-06
123473,7.7568e-05
123475,2.048e-06
123477,6.4e-06
123479,1.0752e-05
123480,7.168e-06
123481,1.28e-06
123483,1.4848e-05
123485,1.9456e-05
123486,1.792e-06
123489,4.864e-06
123490,1.024e-06
123495,1.3568e-05
123496,6.144e-06
123499,7.168e-05
123501,0.0
123502,1.664e-05
123505,4.4032e-05
123507,1.0496e-05
123509,3.072e-06
123511,3.6608e-05
123514,2.048e-06
123516,1.408e-05
123518,6.4e-06
123519,9.728e-06
123522,8.704e-06
123523,3.072e-06
123525,3.2256e-05
123527,1.5616e-05
123528,7.424e-06
123531,9.984e-06
123532,2.048e-06
123534,7.68e-07
123535,1.2032e-05
123536,6.912e-06
123538,1.4592e-05
123541,5.888e-06
123543,1.7664e-05
123544,1.92e-05
123548,1.4848e-05
123550,3.328e-06
123551,5.632e-06
123553,1.28e-06
123554,1.28e-05
123557,3.8912e-05
123559,1.152e-05
123562,5.12e-06
123564,1.024e-06
123566,2.3808e-05
123568,5.632e-06
123571,7.68e-07
123572,2.56e-06
123573,0.0
123575,1.9456e-05
123578,2.2272e-05
123585,3.0208e-05
123586,6.912e-06
123588,2.4832e-05
123589,3.584e-06
123591,2.4064e-05
123592,0.0
123594,7.424e-06
123596,1.2544e-05
123598,7.68e-07
123599,6.8864e-05
123602,0.000138752
123607,8.448e-06
123609,5.4528e-05
123613,1.4848e-05
123614,1.3056e-05
123616,2.5088e-05
123618,9.216e-06
123620,1.0496e-05
123623,1.8432e-05
123625,2.304e-06
123627,2.0992e-05
123628,2.1504e-05
123630,3.072e-06
123631,7.168e-06
123633,8.704e-06
123634,1.0752e-05
123636,1.1264e-05
123637,7.68e-07
123639,5.0432e-05
123641,1.4592e-05
123643,5.376e-06
123646,6.4e-06
123647,5.12e-07
123648,7.424e-06
123651,3.4816e-05
123652,4.0448e-05
123655,5.2736e-05
123657,7.168e-06
123661,2.816e-05
123663,1.0496e-05
123664,9.728e-06
123665,1.4336e-05
123667,3.1744e-05
123669,1.9456e-05
123671,2.2528e-05
123673,4.096e-06
123674,0.000108288
123676,1.536e-06
123677,1.024e-05
123679,1.1776e-05
123680,5.12e-07
123683,3.6352e-05
123687,3.6352e-05
123689,1.3056e-05
123691,4.352e-06
123693,1.4592e-05
123694,5.12e-06
123696,7.68e-07
123698,4.096e-06
123701,2.432e-05
123703,7.936e-06
123704,7.168e-06
123707,3.328e-06
123708,9.728e-06
123710,8.192e-06
123711,4.864e-06
123713,4.2496e-05
123714,1.92e-05
123716,2.7136e-05
123719,2.0224e-05
123721,1.2544e-05
123722,1.024e-05
123724,1.0752e-05
123726,2.56e-07
123728,1.6896e-05
123730,3.84e-06
123731,2.048e-06
123732,7.68e-06
123735,3.6096e-05
123737,1.5616e-05
123739,3.6352e-05
123741,3.584e-06
123742,4.864e-06
123743,8.192e-06
123745,0.000131072
123747,1.7152e-05
123748,1.024e-05
123749,4.352e-06
123751,1.5616e-05
123754,1.152e-05
123755,0.0
123756,2.56e-06
123758,1.536e-06
123759,1.6128e-05
123760,1.28e-06
123762,9.472e-06
123765,1.6128e-05
123767,5.248e-05
123769,1.024e-06
123772,7.936e-06
123774,7.168e-06
123776,5.12e-06
123778,8.704e-06
123780,6.912e-06
123782,2.0736e-05
123784,1.152e-05
123785,2.816e-06
123787,8.96e-06
123788,1.2032e-05
123789,2.2272e-05
123792,4.352e-05
123794,8.192e-06
123795,6.656e-06
123797,7.936e-06
123798,3.1488e-05
123801,5.12e-07
123803,1.7152e-05
123804,5.12e-07
123806,2.7648e-05
123808,6.656e-06
123810,6.4e-06
123811,8.704e-06
123812,3.328e-06
123815,4.864e-05
123817,3.3024e-05
123819,2.304e-06
123820,1.792e-06
123821,2.8672e-05
123824,8.704e-06
123825,1.4336e-05
123827,8.704e-06
123828,2.432e-05
123829,4.7104e-05
123831,5.888e-06
123834,1.4336e-05
123835,1.2288e-05
123837,1.8176e-05
123840,1.3824e-05
123843,2.1504e-05
123844,2.816e-06
123847,1.2544e-05
123849,9.984e-06
123850,1.4336e-05
123852,2.304e-05
123854,5.0688e-05
123856,7.0912e-05
123858,6.656e-06
123860,1.7152e-05
123861,4.608e-06
123863,1.0752e-05
123864,2.0992e-05
123865,2.56e-07
123869,4.5824e-05
123870,1.024e-05
123872,1.7408e-05
123874,1.7664e-05
123876,2.6624e-05
123878,2.048e-06
123880,4.096e-06
123881,1.152e-05
123883,9.216e-06
123885,6.912e-06
123886,4.7104e-05
123889,1.2544e-05
123892,3.6608e-05
123895,5.6064e-05
123897,7.68e-06
123898,3.584e-06
123900,3.7888e-05
123903,6.144e-06
123904,1.8688e-05
123907,1.6128e-05
123908,9.216e-06
123910,5.12e-07
123911,1.024e-05
123912,2.3296e-05
123915,3.9936e-05
123916,8.704e-06
123922,3.1744e-05
123924,1.408e-05
123925,1.024e-05
123926,3.7888e-05
123929,3.328e-06
123931,2.0992e-05
123934,5.4528e-05
123936,3.2256e-05
123941,1.8944e-05
123943,3.328e-05
123945,0.000121088
123948,1.6128e-05
123949,3.5584e-05
123951,4.352e-06
123953,1.8688e-05
123955,2.816e-05
123957,9.728e-06
123959,0.00011392
123961,3.584e-06
123963,4.352e-06
123965,9.5232e-05
123967,0.00014208
123970,0.000105472
123975,3.2256e-05
123976,1.3056e-05
123978,5.632e-06
123981,1.792e-05
123983,1.536e-06
123985,1.6384e-05
123987,2.816e-05
123988,4.864e-05
123990,7.168e-06
123992,1.7664e-05
123995,6.8096e-05
123997,4.992e-05
123999,5.888e-06
124000,2.048e-06
124001,1.1008e-05
124005,6.656e-06
124006,0.000114176
124009,2.7136e-05
124010,4.3264e-05
124014,1.6128e-05
124015,1.1776e-05
124017,1.6384e-05
124018,3.584e-06
124020,1.3824e-05
124021,1.024e-06
124023,1.3056e-05
124025,4.8896e-05
124027,4.1728e-05
124029,5.1968e-05
124031,1.9456e-05
124033,9.984e-06
124036,1.152e-05
124037,1.024e-06
124038,3.328e-06
124039,4.4032e-05
124041,6.656e-06
124043,1.2544e-05
124045,5.3504e-05
124048,2.688e-05
124049,1.1008e-05
124051,1.4592e-05
124053,8.2944e-05
124055,0.000137216
124057,3.84e-05
124059,6.5536e-05
124062,1.1008e-05
124063,1.2288e-05
124065,3.84e-06
124067,1.6128e-05
124068,3.8656e-05
124069,9.0368e-05
124071,5.12e-06
124072,1.5616e-05
124074,2.0736e-05
124077,1.0496e-05
124078,5.3504e-05
124082,9.984e-06
124084,2.304e-06
124085,9.728e-06
124087,6.144e-06
124088,5.12e-06
124089,6.912e-06
124091,1.024e-05
124093,1.3824e-05
124097,2.56e-06
124098,2.048e-05
124100,1.3568e-05
124101,8.6528e-05
124102,7.68e-07
124104,3.6608e-05
124107,4.8128e-05
124109,0.000292096
124111,6.656e-06
124114,8.8064e-05
124119,4.9664e-05
124121,1.28e-06
124125,2.3296e-05
124126,9.984e-06
124129,5.2736e-05
124132,2.2016e-05
124135,5.5808e-05
124137,2.1504e-05
124139,1.9712e-05
124141,5.12e-07
124143,4.352e-06
124144,1.3312e-05
124145,3.9424e-05
124147,1.7664e-05
124148,1.024e-05
124149,4.8384e-05
124153,6.656e-06
124155,1.28e-05
124156,1.6384e-05
124159,3.584e-05
124162,7.936e-06
124163,7.936e-06
124165,1.2032e-05
124167,2.4832e-05
124168,1.6128e-05
124169,6.144e-06
124170,0.0
124172,3.4816e-05
124174,1.9456e-05
124176,1.28e-06
124177,8.192e-06
124179,3.072e-06
124181,0.000152832
124183,1.7408e-05
124184,1.024e-05
124185,1.0752e-05
124187,5.6064e-05
124191,5.12e-07
124193,1.408e-05
124196,2.816e-06
124197,0.000187392
124199,5.8112e-05
124201,2.048e-05
124202,2.56e-06
124204,1.8688e-05
124205,7.68e-07
124207,4.096e-06
124208,4.352e-06
124211,1.2032e-05
124215,1.792e-06
124216,2.5856e-05
124217,9.216e-06
124219,3.072e-06
124220,1.3312e-05
124222,3.072e-06
124225,1.0752e-05
124226,3.84e-06
124228,3.0464e-05
124231,4.8128e-05
124233,3.4304e-05
124234,1.1776e-05
124235,1.3312e-05
124238,3.4816e-05
124241,1.5104e-05
124242,0.000153088
124245,4.608e-06
124247,1.408e-05
124248,1.3056e-05
124249,2.2784e-05
124251,7.936e-06
124254,2.304e-06
124256,5.888e-06
124257,1.9712e-05
124259,2.816e-05
124261,2.944e-05
124263,1.28e-05
124264,1.536e-06
124265,3.1488e-05
124266,7.68e-06
124268,9.216e-06
124269,1.408e-05
124271,7.68e-06
124272,1.024e-05
124274,1.7408e-05
124276,1.024e-05
124277,8.96e-06
124279,2.0992e-05
124281,1.4592e-05
124283,4.096e-06
124285,3.0464e-05
124289,4.608e-06
124290,1.28e-06
124292,5.12e-06
124293,5.632e-06
124295,5.12e-07
124296,4.352e-06
124298,5.632e-06
124299,2.8672e-05
124301,1.3056e-05
124305,2.2016e-05
124307,1.2544e-05
124308,4.096e-06
124309,4.4032e-05
124311,1.1776e-05
124312,6.4e-06
124314,2.688e-05
124316,0.00018048
124318,1.3312e-05
124322,2.432e-05
124324,1.1264e-05
124325,6.144e-06
124327,2.944e-05
124328,1.6896e-05
124330,7.68e-07
124331,1.6384e-05
124334,9.984e-06
124336,7.168e-06
124337,4.096e-06
124339,2.048e-05
124340,3.84e-06
124344,1.2288e-05
124347,2.0736e-05
124352,5.5296e-05
124354,3.9168e-05
124356,1.3824e-05
124359,6.7584e-05
124361,2.816e-06
124363,2.048e-06
124364,1.7664e-05
124365,2.0736e-05
124369,1.9712e-05
124372,1.024e-05
124375,3.6352e-05
124377,2.56e-06
124378,6.144e-06
124380,1.9712e-05
124382,1.5872e-05
124385,3.328e-06
124387,4.1728e-05
124389,3.5072e-05
124391,1.1264e-05
124393,3.328e-06
124394,7.424e-06
124395,1.4336e-05
124397,3.072e-06
124401,6.912e-06
124402,4.096e-06
124404,1.8944e-05
124405,9.216e-06
124407,3.3536e-05
124408,4.096e-06
124411,8.192e-06
124412,4.6336e-05
124413,5.5552e-05
124419,0.000159744
124421,2.4832e-05
124423,3.328e-06
124424,3.6864e-05
124427,8.2688e-05
124429,1.9968e-05
124432,1.3312e-05
124434,9.984e-06
124436,6.912e-06
124437,6.912e-06
124439,1.8688e-05
124441,1.6128e-05
124442,5.376e-06
124445,3.8144e-05
124448,1.8432e-05
124451,1.3312e-05
124452,6.656e-06
124455,1.8432e-05
124456,2.3808e-05
124457,9.7536e-05
124460,1.408e-05
124462,4.352e-06
124464,1.9712e-05
124467,0.000104192
124471,1.536e-06
124472,1.0752e-05
124474,3.3536e-05
124477,1.7664e-05
124478,9.856e-05
124480,2.2016e-05
124482,1.1008e-05
124484,5.6576e-05
124487,9.984e-06
124488,1.7664e-05
124489,1.8688e-05
124493,1.792e-05
124494,1.8176e-05
124497,2.9696e-05
124499,4.608e-06
124500,9.728e-06
124502,9.728e-06
124504,3.2512e-05
124505,9.984e-06
124508,1.3824e-05
124510,1.152e-05
124512,3.328e-06
124514,4.736e-05
124516,4.352e-06
124517,0.0
124519,3.1744e-05
124520,8.704e-06
124522,1.9456e-05
124524,5.1712e-05
124525,7.168e-06
124527,8.192e-06
124528,4.608e-06
124530,2.048e-05
124535,4.48e-05
124537,4.864e-06
124540,4.352e-06
124541,3.328e-06
124542,4.096e-06
124544,1.4848e-05
124545,5.2224e-05
124547,1.1264e-05
124550,1.3568e-05
124552,1.92e-05
124554,1.9968e-05
124555,5.2224e-05
124558,0.000268544
124560,0.000215552
124564,0.00014592
124567,0.000122368
124569,1.9968e-05
124572,6.656e-06
124573,2.2272e-05
124575,1.3824e-05
124576,9.4976e-05
124578,8.96e-06
124580,0.000797696
124582,4.352e-06
124583,2.7136e-05
124584,3.7632e-05
124587,0.000129024
124592,1.7408e-05
124593,2.8416e-05
124595,1.3056e-05
124597,1.7152e-05
124599,6.6048e-05
124601,6.4e-06
124603,2.2272e-05
124605,2.56e-07
124607,1.1264e-05
124610,1.5872e-05
124611,1.536e-05
124612,3.6096e-05
124615,2.816e-06
124616,1.536e-06
124617,7.936e-06
124618,7.68e-06
124621,1.1008e-05
124623,1.1008e-05
124625,6.8096e-05
124627,2.8416e-05
124628,2.2016e-05
124631,1.28e-05
124632,1.1264e-05
124637,1.9968e-05
124639,7.936e-06
124641,1.7664e-05
124642,7.936e-06
124644,1.6128e-05
124647,1.2288e-05
124649,3.1488e-05
124650,1.1264e-05
124652,1.7664e-05
124654,2.0736e-05
124655,9.728e-06
124656,1.7408e-05
124659,2.2016e-05
124663,8.192e-06
124667,2.4832e-05
124668,1.6384e-05
124671,6.144e-06
124672,1.024e-06
124673,5.376e-06
124675,1.4848e-05
124677,8.192e-06
124679,2.4832e-05
124681,5.376e-06
124683,4.352e-06
124685,1.7408e-05
124688,2.7904e-05
124690,3.84e-06
124692,9.216e-06
124695,2.3808e-05
124696,1.7152e-05
124697,1.9712e-05
124700,1.1264e-05
124703,5.0432e-05
124705,3.584e-06
124707,2.7904e-05
124708,4.096e-06
124709,2.56e-06
124710,7.424e-06
124713,5.888e-06
124715,5.632e-06
124717,4.096e-06
124718,6.4e-06
124720,1.28e-06
124721,1.024e-05
124723,1.2544e-05
124724,7.68e-06
124727,3.9424e-05
124729,1.3312e-05
124730,2.048e-06
124731,0.000115712
124735,1.8688e-05
124738,1.6896e-05
124739,6.912e-06
124741,1.1264e-05
124743,2.304e-06
124744,7.68e-07
124745,8.192e-06
124747,2.2528e-05
124750,3.0464e-05
124751,6.4e-06
124753,2.5088e-05
124759,1.0752e-05
124760,7.168e-06
124762,6.656e-06
